ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2007	20081000	12923	"BRIDGELINE HOLDINGS, LP"	11820	LAFAYETTE	LAFAYETTE	LA	200 GALBERT ROAD - ATTN: HENRY LEGER	70506	BELLAIRE	HARRIS	TX	4800 FOURNACE PLACE	77401-2324	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	1011	0	0	0	0	0	1011	0	1014	0	0	0	0	0	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	24	152	529	251	55	1011	0	24	155	529	251	55	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	35	202	497	247	29	1	1011	0	0	0	35	202	500	247	29	1	1014	0	3	0	0	0	0	0	759	197	55	0	1011	762	197	55	0	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2008	3/13/2008	HENRY L. LEGER - DOT PIPELINE SAFETY SPECIALIST	3376548915	HENRYLEGER@CHEVRON.COM	3375723720
Y	N	2007	20080520	12404	"TORO ENERGY OF MARYLAND, LLC"	32067	WILLIAMSVILLE	ERIE	NY	6363 MAIN ST. 	14221						MD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	2	2	2	0	6	2	2	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/3/2008	3/3/2008	DARIN J. WIECHMAN	7168577539	WIECHMAND@NATFUEL.COM	7168577445
Y	N	2007	20080525	12409	LAS VEGAS NATURAL GAS SYSTEM	11248	LAS VEGAS	SAN MIGUEL	NM	905 12TH ST.	87701	LAS VEGAS	SAN MIGUEL	NM	905 12TH ST.	87701	NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	50	0	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	50	0	0	0	0	50	0	0	0	0	50	0	0	0	0	0	0	0	49	1	0	0	50	49	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/3/2008	3/3/2008	MELVIN ORTEGA	5054540265	SHAWNIM@CI.LAS-VEGAS.NM.US	5054541632
Y	N	2007	20080674	12574	MISSISSIPPI RIVER TRANSMISSION CORP	12576	SHREVEPORT	CADDO	LA	525 MILAM STREET	71101	HOUSTON	HARRIS	TX	1111 LOUISIANA	77002	MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	1	0	0	0	0	419	0	418	1	0	0	0	0	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	43	26	303	0	419	0	47	43	26	303	0	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	6	129	40	108	17	3	419	0	0	116	6	129	40	108	17	3	419	0	0	0	0	0	0	0	274	75	70	0	419	274	75	70	0	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2008	3/8/2008	JOHNNY L. CAVITT	3184293606	JOHNNY.CAVITT@CENTERPOINTENERGY.COM	3184293927
Y	N	2007	20080679	12579	CENTERPOINT ENERGY GAS TRANSMISSION	602	SHREVEPORT	CADDO	LA	525 MILAM	71101	HOUSTON	HARRIS	TX	1111 LOUISIANA	77002	MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	1	1	1	0	3	1	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2008	3/8/2008	JOHNNY L. CAVITT	3184293606	JOHNNY.CAVITT@CENTERPOINTENERGY.COM	3184293927
Y	N	2007	20080680	12580	CENTERPOINT ENERGY GAS TRANSMISSION	602	SHREVEPORT	CADDO	LA	525 MILAM	71101	HOUSTON	HARRIS	TX	1111 LOUISIANA	77002	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	1495	0	0	0	0	0	1590	95	1495	0	0	0	0	0	1590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	428	397	202	277	1590	0	286	428	397	202	277	1590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	116	7	210	346	434	249	176	51	1590	1	116	7	210	346	434	249	176	51	1590	0	0	0	0	0	0	0	1425	104	61	0	1590	1425	104	61	0	1590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3/8/2008	3/8/2008	JOHNNY L. CAVITT	3184293606	JOHNNY.CAVITT@CENTERPOINTENERGY.COM	3184293927
Y	N	2007	20080838	12747	POTATO HILLS GAS GATHERING	31963	TULSA	TULSA	OK	P.O. BOX 22089	74121-2089						OK	0	0	0	0	0	0	0	0	0	4.5	0	0	0	0	0	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	0	0	0	4.5	0	0	0	0	0	0	0	0	0	3.5	1	0	0	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	1	0	0	4.5	0	0	0	0	0	0	0	0	0	0	4.5	0	0	0	0	0	0	0	0	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	0	0	0	0	0	0	4.5	0	0	4.5	0	0	0	4.5	0	0	0	0	0	4.5	0	0	0	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2008	3/12/2008	PATTI FORD	9185887131	PATTI.FORD@ONEOK.COM	9187321311
Y	N	2007	20081003	12926	ANR PIPELINE CO	405	HOUSTON	HARRIS	TX	717 TEXAS AVENUE	77002	"CALGARY, ALBERTA, CANADA"	T2P 5H1		"C/O TRANSCANADA, 450 - 1ST STREET SW"		MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	373	0	373	0	0	0	0	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	369	373	0	0	0	0	4	369	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	139	75	1	5	8	373	0	0	0	145	139	75	1	5	8	373	0	0	0	0	0	0	0	315	45	13	0	373	315	45	13	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2008	3/13/2008	USMAN CHOUDHARY	4039206070	USMAN_CHOUDHARY@TRANSCANADA.COM	4039202393
Y	N	2007	20080530	12414	BRIGHTON MUNICIPAL GAS SYSTEM	1752	BRIGHTON	WASHINGTON	IA	100 E. WASHINGTON	52540						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	14	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	0	0	0	14	0	0	0	0	14	0	0	0	0	0	0	0	4	10	0	0	14	4	10	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/4/2008	3/4/2008	JOE SANNER	3196942695	BRICLERK@IOWATELECOM.NET	3196943000
N	Y	2007	20080572	12589	M G T C INC	12264	GILLETTE	CAMPBELL	WY	P.O. BOX 1749	82716	THE WOODLANDS	MONTGOMERY	TX	1201 LAKE ROBBINS DR.	77380	WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	250	0	250	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	194	0	0	0	250	0	56	194	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	118	62	6	0	250	0	0	0	0	64	118	62	6	0	250	0	0	0	0	0	0	0	244	0	6	0	250	244	0	6	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2008	3/10/2008	LYNNA SCRANTON	7209296317		
Y	N	2007	20080856	12765	TEXAS EASTERN TRANSMISSION LP (SPECTRA ENERGY CORP)	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						NJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254.2	0	0	0	0	0	254.2	0	254.2	0	0	0	0	0	254.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37	20.94	118.03	36.54	78.32	254.2	0	0.37	20.94	118.03	36.54	78.32	254.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.05	11.27	111.19	3.45	24.05	12.59	0.6	254.2	0	0	91.05	11.27	111.19	3.45	24.05	12.59	0.6	254.2	0	0	0	0	0	0	0	72.55	30.98	150.67	0	254.2	72.55	30.98	150.67	0	254.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2008	3/12/2008	RICK KIVELA	7136276388	RWKIVELA@SPECTRAENERGY.COM	7133864714
Y	N	2007	20081016	12939	NOBLE ENERGY INC	31755	CLAY CITY	CLAY	IL	3943 BIG FOUR ROAD	62824	HOUSTON	HARRIS	TX	"100 GLENBOROUGH DR, SUITE 100"	77067	IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	1	0	14	0	13	0	0	0	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	0	14	0	13	1	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	14	0	0	0	0	0	0	0	13	1	14	0	0	0	0	0	0	0	13	0	1	0	14	13	0	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2008	3/13/2008	MARC MCGILL	6188422016	MMCGILL@NOBLEENERGYINC.COM	
Y	N	2007	20080696	12600	ENBRIDGE PIPELINES (EAST TEXAS) L.P.	31613	HOUSTON	HARRIS	TX	"1100 LOUISIANA, SUITE 3300"	77022	HOUSTON	HARRIS	TX	"1100 LOUISIANA, SUITE 3300"	77022	TX	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	915	0	0	0	0	0	915	0	1031	0	0	0	0	0	1031	0	0	0	0	0	0	0	0	61	44	10	1	0	116	0	0	0	0	0	0	0	0	6	250	335	0	324	915	0	67	294	345	1	324	1031	0	0	0	0	0	0	0	0	0	0	28	0	2	16	9	17	19	14	11	116	0	0	0	0	0	0	0	0	0	0	4	0	10	0	0	293	156	60	392	915	32	0	12	16	9	310	175	74	403	1031	0	0	0	34	82	0	116	865	26	24	0	915	865	60	106	0	1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2008	3/10/2008	GREGG JOHNSON	7133536369	GREGG.JOHNSON@ENBRIDGE.COM	7133535620
Y	N	2007	20080697	12601	ENBRIDGE PIPELINES (NE TEXAS) L.P.	31614	HOUSTON	HARRIS	TX	"1100 LOUISIANA, SUITE 3300"	77002	HOUSTON	HARRIS	TX	"1100 LOUISIANA, SUITE 3300"	77002	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	8	0	0	0	8	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2008	3/10/2008	GREGG JOHNSON	7133536369	GREGG.JOHNSON@ENBRIDGE.COM	7133535620
Y	N	2007	20080866	12775	TEXAS EASTERN TRANSMISSION LP (SPECTRA ENERGY CORP)	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						TN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451.8	0	0	0	0	0	451.8	0	451.8	0	0	0	0	0	451.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98	0.78	0.55	0.4	449.09	451.8	0	0.98	0.78	0.55	0.4	449.09	451.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253.43	134.87	12.28	16.61	24.29	10.32	451.8	0	0	0	253.43	134.87	12.28	16.61	24.29	10.32	451.8	0	0	0	0	0	0	0	344.3	64.05	43.45	0	451.8	344.3	64.05	43.45	0	451.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2008	3/12/2008	RICK KIVELA	7136276388	RWKIVELA@SPECTRAENERGY.COM	7133864714
N	Y	2007	20081242	13560	EL PASO NATURAL GAS CO	4280	EL PASO	EL PASO	TX	8645 RAILROAD DRIVE	79904						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2379	0	0	0	8	0	2387	0	2379	0	0	0	8	0	2387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	152	966	488	754	2387	0	27	152	966	488	754	2387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	540	731	519	77	91	69	295	2387	0	65	540	731	519	77	91	69	295	2387	0	0	0	0	0	0	0	2340	20	27	0	2387	2340	20	27	0	2387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2008	5/27/2008	MARTIN MELCHOR SR. APPLIED SYSTEMS ANALYST	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2007	20081343	13284	TENNESSEE GAS PIPELINE CO (EL PASO)	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	130	0	130	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	104	0	0	130	0	0	26	104	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	7	1	10	12	0	130	0	0	0	100	7	1	10	12	0	130	0	0	0	0	0	0	0	32	23	75	0	130	32	23	75	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2008	3/20/2008	"MARTIN MELCHOR, SR. APPLIED SYSTEMS ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2007	20081347	13288	CASCADE NATURAL GAS CORP	2128	SEATTLE	KING	WA	22 FAIRVIEW AVE. N	98109						OR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	27	0	27	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	5	0	0	27	0	0	22	5	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	15	5	0	27	0	0	0	0	7	0	15	5	0	27	0	0	0	0	0	0	0	10	16	1	0	27	10	16	1	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2008	3/20/2008	SAMUEL A. HICKS	2063816725	SHICKS@CNGC.COM	2066544039
N	Y	2007	20080388	13576	"BLANDING, CITY OF"	30047	BLANDING	SAN JUAN	UT	50 WEST 100 SOUTH	84511	BLANDING	SAN JUAN	UT	50 WEST 100 SOUTH	84511	UT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	33	0	33	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	33	0	0	33	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	33	0	0	0	0	0	0	0	33	0	33	0	0	0	0	0	0	0	33	0	0	0	33	33	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/25/2008	6/13/2008	TRUITT PURCELL	4356782791	TPURCELL@BLANDING-UT.GOV	4356783312
Y	N	2007	20081195	13130	MINNESOTA ENERGY RESOURCES CORPORATION	32198	ROSEMOUNT	DAKOTA	MN	2665 145TH ST. WEST	55068-0455						MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5	6.5	0	0	0	20	0	13.5	6.5	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75	0	0	15.25	0	20	0	0	0	0	4.75	0	0	15.25	0	20	0	0	0	0	0	0	0	15	3.25	1.75	0	20	15	3.25	1.75	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2008	3/15/2008	LINDSAY K LYLE	6513228909	LKLYLE@MINNESOTAENERGYRESOURCES.COM	9202724000
Y	N	2007	20081198	13134	OREGON STEEL MILLS 	31390	PORTLAND	MULTNOMAH	OR	14400 N RIVERGATE BLVD	97203						OR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	0	0	0	1.2	0	1.2	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	0	1.2	0	0	1.2	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	1.2	0	0	0	0	0	0	0	1.2	0	1.2	0	0	0	0	0	0	0	1.2	0	0	0	1.2	1.2	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2008	3/15/2008	ANDREW GILPIN	5039786189	GILPINA@OSM.COM	5039784921
Y	N	2007	20081200	13136	WESTLAKE PVC CORPORATION	30941	CALVERT CITY	MARSHALL	KY	"230 JOHNSON RILEY RD, P.O. BOX 1027"	42029	HOUSTON	HARRIS	TX	2801 POST OAK BLVD	77056	KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	4	0	0	0	4	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2008	3/17/2008	CHARLES PROCTOR	2703953382	CPROCTOR@WESTLAKE.COM	2703954882
Y	N	2007	20081202	13138	CITATION OIL & GAS CORP	2382	HOUSTON	HARRIS	TX	"8223 WILLOW PLACE SMITH, SUITE 250"	77070						IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0	6	0	1	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	5	1	0	0	6	5	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2008	3/17/2008	LEE ANN ELSOM	2815177196	LELSOM@COGC.COM	2814699667
