ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2002	20030312	2205	AGRIFOS FERTILIZER L.P.	31187	PASADENA	HARRIS	TX	2001 JACKSON ROAD 	77501	HOUSTON		TX	"5151 SAN FELIPE, SUITE 1390"	77056	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2003	3/14/2003	HAMZA SLIMANI	7139205396	HSLIMANI@AGRIFOS.COM	7139205335
Y	N	2002	20030313	2206	"O.I. AUBURN, INC. C/O DUFCO"	30951	AUBURN	CAYUGA	NY	7045 NTH DIVISION STREET	13021	TULSA		OK	SUITE 2350 B 2 WEST 2ND STREET	74103	NY	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	62	0	0	0	0	0	62	0	0	0	0	0	0	0	0	26	33	0	0	0	59	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	26	36	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	2	1	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	58	2	1	1	62	0	0	59	0	0	0	59	3	0	0	0	3	62	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2003	3/14/2003	A SUTHERLAND	3152551141	DUFCO@BALDCOM.NET	3152551142
Y	N	2002	20030493	2398	TENOAKS PIPELINE CO	19140	OMAHA	DOUGLAS	NE	1044 NORTH 115TH STREET SUITE 400	681544446	OMAHA	DOUGLAS	NE	1044 NORTH 115TH STREET SUITE 400	681544446	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	0	0	0	2.8	0	2.8	0	0	0	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	0	0	2.8	0	2.8	0	0	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	2.8	0	0	0	0	0	0	2.8	0	0	2.8	0	0	0	0	0	0	0	2.8	0	0	0	2.8	2.8	0	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2003	3/24/2003	DON HENDRY	4026919510	DHENDRY@TENASKA.COM	4026919700
Y	N	2002	20030498	2403	UNITED CITIES GAS CO	20211	FRANKLIN	WILLIAMSON	TN	"810 CRESCENT CENTRE DRIVE, SUITE 600"	370676226						GA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	91	0	91	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	32	18	0	0	91	0	41	32	18	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	36	30	17	1	4	0	91	0	3	0	36	30	17	1	4	0	91	0	0	0	0	0	0	0	85	4	2	0	91	85	4	2	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2003	3/24/2003	ROGER L MULLINS	6157718466	ROGER.MULLINS@ATMOSENERGY.COM	6157718302
Y	N	2002	20030331	2226	BRIGHTON MUNICIPAL GAS SYSTEM	1752	BRIGHTON	WASHINGTON	IA	100 EAST WASHINGTON	52540						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	14	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	0	0	0	14	0	0	0	0	14	0	0	0	0	0	0	0	4	10	0	0	14	4	10	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2003	3/14/2003	JOE SANNER	3196942695		3196943000
Y	N	2002	20030502	2407	RINGWOOD GATHERING CO	14225	RINGWOOD	MAJOR	OK	"ROUTE 1, BOX 126B"	73768	FORT WORTH	TARRANT	TX	"810 HOUSTON STREET, SUITE 2000"	761026298	OK	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	26	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	26	0	0	26	0	0	1	27	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	26	0	0	0	26	2	0	0	0	0	28	0	0	1	1	0	0	2	25	0	1	0	26	26	1	1	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2003	3/24/2003	KENT THOMAS	5804382345	RC01@PLDI.NET	5804382246
Y	N	2002	20030337	2232	NATURAL GAS PIPELINE CO OF AMERICA (KMI)	13120	HOUSTON	HARRIS	TX	500 DALLAS STREET SUITE 1000	77002	HOUSTON	HARRIS	TX	500 DALLAS STREET SUITE 1000	77002	IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2373	0	0	0	0	0	2373	0	2373	0	0	0	0	0	2373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	52	315	559	1434	2373	0	13	52	315	559	1434	2373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	273	868	806	211	71	58	82	2374	0	5	273	868	806	211	71	58	82	2374	0	0	0	0	0	0	0	1910	71	392	0	2373	1910	71	392	0	2373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/4/2003	3/14/2003	REBECCA VOSS FIELDS	7133699418	REBECCA_FIELDS@KINDERMORGAN.COM	2815823409
Y	N	2002	20030513	2418	ENBRIDGE PIPELINES (BAMAGAS INTRASTATE) INC.	31577	MUSCLE SHOALS	COLBERT	AL	P.O. BOX 3869	35662	HOUSTON	HARRIS	TX	1100 LOUISIAN STREET SUITE 3300	77002	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.8	0	0	0	0	0	51.8	0	51.8	0	0	0	0	0	51.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.8	51.8	0	0	0	0	0	51.8	51.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.8	51.8	0	0	0	0	0	0	0	0	51.8	51.8	0	0	0	0	0	0	0	27.7	12.8	11.3	0	51.8	27.7	12.8	11.3	0	51.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2003	3/24/2003	FLOYD ODENWELDER	2563833631	FLOYD.ODENWELDER@ENBRIDGE.COM	2563812858
Y	N	2002	20030519	2424	COLORADO INTERSTATE GAS CO	2564	COLORADO SPRINGS	EL PASO 	CO	2 NORTH NEVADA AVENUE	80903						UT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	29	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	29	0	0	0	29	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	29	0	0	0	0	0	0	29	0	0	29	0	0	0	0	0	0	0	29	0	0	0	29	29	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2003	3/24/2003	PAUL A. LOPEZ	7195204339	PAUL.LOPEZ@ELPASO.COM	7195204842
Y	N	2002	20030350	2245	SOUTHERN INDUSTRIAL GAS CORP	31424	HOUSTON 	HARRIS	TX	1100 LOUISIANA SUITE 3300	77002	HOUSTON 	HARRIS	TX	1100 LOUISIANA SUITE 3300	77002	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	42	0	42	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	24	0	0	42	0	0	18	24	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	4	42	0	0	0	0	0	0	0	38	4	42	0	0	0	0	0	0	0	42	0	0	0	42	42	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2003	3/14/2003	KEN MOORE	7138212287	KENNETH.MOORE@ENBRIDGE.COM	7138212140
Y	N	2002	20030534	2439	CPN PIPELINE COMPANY	31477	RIO VISTA	SOLANO	CA	60 RIVER RD.	94571	SAN JOSE	SANTA CLARA	CA	"50 W SAN FERNANDO ST, SUITE #5"	95113	CA	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	233	234	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	213	15	5	0	233	0	1	213	15	5	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	113	15	47	0	212	0	0	0	0	37	113	16	47	0	213	0	0	1	0	0	0	1	179	11	43	0	233	180	11	43	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2003	3/25/2003	ANDY BRADFIELD	7073741510	AWBKAYAKER@YAHOO.COM	7073741527
Y	N	2002	20030537	2443	"PRAXAIR, INC"	20044	TONAWANDA	ERIE	NY	175 EAST PARK DRIVE	14150-7891	DANBURY	FAIRFIELD	CT	 39 OLD RIDGEBURY RD	06810-5113	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	85	0	85	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	85	0	0	85	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	85	0	0	0	0	0	0	0	85	0	85	0	0	0	0	0	0	0	0	78	7	0	85	0	78	7	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2003	3/25/2003	PATRICK J. CONNELLY	7168797417	PAT_CONNELLY@PRAXAIR.COM	7168792248
Y	N	2002	20031267	3191	PONDEROSA PINE ENERGY PARTNERS LTD	31766	CLEBURNE	JOHNSON	TX	831 SPARKS DRIVE	76033-7700						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/19/2003	4/18/2003	JOE BOOTH	8176415041	JOE.BOOTH@NAES.COM	
Y	N	2002	20031273	3211	"WESTGAS INTERSTATE, INC"	22410	DENVER	DENVER	CO	"1123 W 3RD AVENUE, CORROSION PREVENTION"	80223	DENVER	DENVER	CO	1225 17TH STREET	80202	CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.997	0	0	0	0	0	1.997	0	1.997	0	0	0	0	0	1.997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.997	0	0	0	1.997	0	0	1.997	0	0	0	1.997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.997	0	0	0	0	1.997	0	0	0	0	1.997	0	0	0	0	1.997	0	0	0	0	0	0	0	1.997	0	0	0	1.997	1.997	0	0	0	1.997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2003	4/28/2003	DANIEL A MOE	3035713119	DANIEL.MOE@EXCELENERGY.COM	3038931758
Y	N	2002	20030907	2813	NORTH COAST ENERGY INC	31593	CANEYVILLE	GRAYSON	KY	PO BOX 460	42721	RAVENSWOOD	JACKSON	WV	PO BOX 8	26164	KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2003	4/3/2003	FORREST THOMAS	3042735371	FTHOMAS@NORTHCOASTENERGY.COM	3042735379
Y	N	2002	20030909	2815	MOUNTAINEER GAS SERVICES	25170	CHARLESTON	KANAWHA	WV	414 SUMMERS STREET	25301						WV	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	45	60	0	0	0	0	105	0	50	62	0	0	0	0	112	0	0	0	0	0	0	0	0	4	3	0	0	0	7	0	0	0	0	0	0	0	0	2	103	0	0	0	105	0	6	106	0	0	0	112	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	105	112	0	0	0	0	0	0	0	0	112	0	0	3	0	4	0	7	31	28	43	3	105	34	28	47	3	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	30	3/18/2003	4/3/2003	DAVID R. OLIVER	3043470549	DOLIVER@ALLEGHENYPOWER.COM	3043470594
Y	N	2002	20030737	2643	DUKE ENERGY FIELD SERVICES INC	31130	RUSTON	LINCOLN	LA	1306 COMMERCE	71270	DENVER		CO	370 17TH ST SUITE 900	80202	LA	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	2	3	0	5	0	0	0	0	2	0	2	3	0	0	0	3	3	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2003	3/27/2003	RICHARD A. WICKER	7209449344	RWICKER@DUKE-ENERGY.COM	3035950253
Y	N	2002	20030744	2650	DUKE ENERGY FIELD SERVICES INC	31130	PITKIN	BEAUREGARD	LA	764 HWY 113	70656	DENVER		CO	370 17TH ST SUITE 900	80202	LA	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	2	1	0	0	3	0	0	0	0	0	0	0	0	0	8	8	0	0	16	0	0	10	9	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	0	0	0	0	19	0	0	19	0	0	2	0	1	0	3	13	0	3	0	16	15	0	4	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2003	3/27/2003	RICHARD A. WICKER	7209449344	RWICKER@DUKE-ENERGY.COM	3035950253
Y	N	2002	20031108	3025	"LOUISIANA GENERATING, LLC"	31516	HOUSTON 	HARRIS	TX	2811 HAYES ROAD	77082	BATON ROUGE	EAST BATON ROUGE	LA	10719 AIRLINE HIGHWAY	70816-4213	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	18	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	0	0	18	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	18	0	0	0	18	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2003	4/10/2003	HENRY L. LEGER	2815962523	HENRYLEGER@CHEVRONTEXACO.COM	2815963641
Y	N	2002	20031112	3029	FLORIDA GAS TRANSMISSION CO (ENRON)	5304	HOUSTON 	HARRIS	TX	PO BOX 1188	77251-1188						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	205	0	205	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	62	142	205	0	0	0	1	62	142	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	59	5	12	69	0	205	0	0	0	60	59	5	12	69	0	205	0	0	0	0	0	0	0	182	20	3	0	205	182	20	3	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2003	4/11/2003	MERLIN MOSEMAN	7133451625	MERLIN.MOSEMAN@ENRON.COM	7136467130
N	Y	2002	20031113	3226	FLORIDA GAS TRANSMISSION CO (ENRON)	5304	HOUSTON 	HARRIS	TX	PO BOX 1188	77251-1188						FL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3104	0	0	0	0	0	3115	11	3104	0	0	0	0	0	3115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	409	562	830	1055	3115	0	259	409	562	830	1055	3115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1124	0	0	99	719	165	102	646	260	3115	1124	0	0	99	719	165	102	646	260	3115	0	0	0	0	0	0	0	2032	380	702	1	3115	2032	380	702	1	3115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2003	4/30/2003	MERLIN MOSEMAN	7133451625	MERLIN.MOSEMAN@ENRON.COM	7136467130
Y	N	2002	20030928	2834	ALGONQUIN GAS TRANSMISSION CO (DUKE)	288	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056-5310						CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	0	0	0	0	0	383	0	383	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	100	40	103	116	383	0	24	100	40	103	116	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	261	0	0	20	2	383	0	0	0	100	261	0	0	20	2	383	0	0	0	0	0	0	0	66	147	170	0	383	66	147	170	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2003	4/3/2003	CHRISTI L. CARLSON	7136276389	CLCARLSON@DUKE-ENERGY.COM	7136276350
Y	N	2002	20030934	2840	"MARITIMES & NORTHEAST PIPELINE, LLC"	31335	HOUSTON	HARRIS                   	TX	5400 WESTHEIMER COURT	77056-5310						ME	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	265	0	265	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	205	55	265	0	0	0	5	205	55	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	0	265	0	0	0	0	0	0	0	265	0	265	0	0	0	0	0	0	0	215	39	11	0	265	215	39	11	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2003	4/3/2003	CHRISTI L. CARLSON	7136276389	CLCARLSON@DUKE-ENERGY.COM	7136276350
Y	N	2002	20031127	3044	TRANSWESTERN PIPELINE CO (ENRON)	19610	HOUSTON	HARRIS	TX	PO BOX 1188	77251-1188						NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	0	0	0	0	0	1030	0	1030	0	0	0	0	0	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	88	280	655	1030	0	0	7	88	280	655	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	841	30	2	157	0	1030	0	0	0	0	841	30	2	157	0	1030	0	0	0	0	0	0	0	996	30	4	0	1030	996	30	4	0	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2003	4/11/2003	LISA B. ALDERMAN	7133458819	LISA.ALDERMAN@ENRON.COM	7136467130
