ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2009	20101229	18433	"GULF SOUTH PIPELINE COMPANY, LP "	31728	COVINGTON	ST. TAMMANY	LA	"111 PARK PLACE, SUITE 100"	70433	HOUSTON	HARRIS	TX	"9 GREENWAY PLAZA, SUITE 2800"	77046	MS	0	0	0	0	0	0	0	0	0	6.502	0	0	0	0	0	6.502	0	0	0	0	0	0	0	0	21.429	1371.808	0	0	0	0	0	1393.237	21.429	1378.31	0	0	0	0	0	1399.739	0	0	0	0	0	0	0	0	0	5.962	0.54	0	0	6.502	0	0	0	0	0	0	0	0	89.987	367.846	483.801	41.287	410.316	1393.237	0	89.987	373.808	484.341	41.287	410.316	1399.739	0	0	0	0	0	0	0	0	0	0	0	0	1.82	2.774	1.147	0.761	0	0	0	6.502	0	0	0	0	0	0	0	0	0	0	0	393.446	201.826	456.611	87.267	14.911	22.95	6.139	210.087	1393.237	0	393.446	203.646	459.385	88.414	15.672	22.95	6.139	210.087	1399.739	0	0	0	4.872	1.63	0	6.502	1031.443	196.395	165.399	0	1393.237	1031.443	201.267	167.029	0	1399.739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	2	0	30	0	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3/15/2010	3/15/2010	MICHAEL D. ROWZEE	9858981009	MIKE.ROWZEE@BWPMLP.COM	9858678967
Y	N	2009	20101179	18379	PORTLAND NATURAL GAS TRANSMISSION SYSTEM	31145	PORTSMOUTH 	ROCKINGHAM	NH	"ONE HARBOUR PLACE, SUITE 375"	03801	"CALGARY, ALBERTA, CAN"			"C/O TRANSCANADA, 450 - 1ST STREET SW, T2P 5H1"		NH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	80	0	80	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	79	80	0	0	1	0	0	79	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	80	0	0	0	0	0	0	0	80	0	80	0	0	0	0	0	0	0	52	21	7	0	80	52	21	7	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2010	3/14/2010	STANLEY WONG	4039206519	STAN_WONG@TRANSCANADA.COM	4039202393
N	Y	2009	20101197	18406	CENTERPOINT ENERGY GAS TRANSMISSION	602	HOUSTON	HARRIS	TX	1111 LOUISIANA	77002						AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.16	2882.31	0	0	0	17.04	0.06	3074.57	175.16	2882.31	0	0	0	17.04	0.06	3074.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413.84	764.25	1388.71	284.28	223.49	3074.57	0	413.84	764.25	1388.71	284.28	223.49	3074.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24	355.61	238.67	634.75	995.49	113.52	384.97	251.64	99.68	3074.57	0.24	355.61	238.67	634.75	995.49	113.52	384.97	251.64	99.68	3074.57	0	0	0	0	0	0	0	2341.21	510.64	222.3	0.42	3074.57	2341.21	510.64	222.3	0.42	3074.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	0	50	0	0	0	1	0	0	0	0	0	0	0	0	0	0	50	3/15/2010	3/15/2010	"JOHNNY L CAVITT , DOT COMPLIANCE MANAGER"	3184293606	JOHNNY.CAVITT@CENTERPOINTENERGY.COM	3184293927
Y	N	2009	20101368	18630	SOUTHERN NATURAL GAS CO	18516	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	506	0	0	0	0	0	506	0	1112	0	0	0	0	0	1112	0	1618	0	0	0	0	0	1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	58	356	90	0	506	0	9	56	636	265	146	1112	0	11	114	992	355	146	1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	53	149	96	77	1	506	0	12	127	404	123	163	172	81	30	1112	0	12	127	534	176	312	268	158	31	1618	0	506	0	0	0	0	0	961	123	28	0	1112	1467	123	28	0	1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/24/2010	3/24/2010	"AMANDA KENNELL, SR. BUSINESS PROCESS ANALYST"	7134207352	AMANDA.KENNELL@ELPASO.COM	7134205649
Y	N	2009	20101369	18631	SOUTHERN NATURAL GAS CO	18516	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1364	0	0	0	0	0	1364	0	1364	0	0	0	0	0	1364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	192	290	693	138	1364	0	51	192	290	693	138	1364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	208	506	171	113	171	58	112	1364	0	25	208	506	171	113	171	58	112	1364	0	0	0	0	0	0	0	1216	136	12	0	1364	1216	136	12	0	1364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3/24/2010	3/24/2010	"AMANDA KENNELL, SR. BUSINESS PROCESS ANALYST"	7134207352	AMANDA.KENNELL@ELPASO.COM	7134205649
Y	N	2009	20100667	17818	"EGAN HUB STORAGE, LLC"	30028	HOUSTON	HARRIS	TX	5400 WESTHEIMER	77056						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.19	0	0	0	0	0	49.19	0	49.19	0	0	0	0	0	49.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0.11	5.1	43.78	0.05	49.19	0	0.15	0.11	5.1	43.78	0.05	49.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.98	41.21	49.19	0	0	0	0	0	0	0	7.98	41.21	49.19	0	0	0	0	0	0	0	42.22	6.87	0.1	0	49.19	42.22	6.87	0.1	0	49.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2010	3/8/2010	RICK W. KIVELA	7136276388	RWKIVELA@SPECTRAENERGY.COM	7133864714
Y	N	2009	20101233	18437	BOSTON GAS CO	1640	HICKSVILLE	NASSAU	NY	175 E. OLD COUNTRY RD.	11801	WALTHAM	MIDDLESEX	MA	40 SYLVAN RD.	2451	MA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.44	0	0	0	0	0	6.44	0	6.44	0	0	0	0	0	6.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	5.87	0.4	0.01	6.44	0	0	0.16	5.87	0.4	0.01	6.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	5.73	0.04	0.02	0.33	0.28	6.44	0	0	0	0.04	5.73	0.04	0.02	0.33	0.28	6.44	0	0	0	0	0	0	0	0	0	6.44	0	6.44	0	0	6.44	0	6.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2010	3/15/2010	JOHN J. DISTEFANO	5165453376	JOHN.DISTEFANO@US.NGRID.COM	5165456116
Y	N	2009	20101397	18692	"CALLON OFFSHORE PRODUCTION, INC"	992	NATCHEZ	 ADAMS	MS	200 N. CANAL ST.	39120						LA	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	3	0	0	0	0	3	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	6	0	0	0	0	0	0	0	3	0	3	0	0	2	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	6	3	0	3	0	0	0	3	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/29/2010	3/29/2010	"CARL D. SAYERS, REGULATORY MANAGER"	6014421601	CDSAYERS@CALLON.COM	6014439001
Y	N	2009	20101364	18621	ATMOS ENERGY CORPORATION - KY/MID-STATES (KENTUCKY)	22476	FRANKLIN	WILLIAMSON	TN	"810 CRESCENT CENTRE DR., STE 600"	37067						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	233	3	0	0	0	0	250	14	233	3	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	148	71	0	0	250	0	31	148	71	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	25	70	100	5	38	1	250	0	11	0	25	70	100	5	38	1	250	0	0	0	0	0	0	0	202	26	22	0	250	202	26	22	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	3/23/2010	3/23/2010	"ROGER L. MULLINS, P.E., MANAGER - ENGINEERING SERVICES"	6157718466	ROGER.MULLINS@ATMOSENERGY.COM	6157718302
Y	N	2009	20101377	18651	TENNESSEE GAS PIPELINE CO (EL PASO)	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	136	0	136	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	67	64	136	0	0	0	5	67	64	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	103	0	0	0	8	0	136	0	0	25	103	0	0	0	8	0	136	0	0	0	0	0	0	0	136	0	0	0	136	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/26/2010	3/26/2010	"AMANDA KENNELL, SR. BUSINESS PROCESS ANALYST"	7134207352	AMANDA.KENNELL@ELPASO.COM	7134205649
Y	N	2009	20101575	20276	LAWRENCE PAPER CO	978	LAWRENCE	DOUGLAS	KS	2801 LAKEVIEW ROAD	66049						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027	0	0.764	0	0.791	0	0	0	0.027	0	0.764	0	0.791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.791	0	0	0	0	0.791	0	0.791	0	0	0	0	0.791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.791	0	0.791	0	0	0	0	0	0	0	0.791	0	0.791	0	0	0	0	0	0	0	0	0	0.791	0	0.791	0	0	0.791	0	0.791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12/6/2010	12/6/2010	MARK HOLLINGSWORTH	7858438111	LAWMARKH@IPCO.NET	7858654537
N	Y	2009	20101574	20258	VINLAND ENERGY OPERATIONS	32525	LONDON	LAUREL	KY	104 NAMI PLAZA STE. 1	40741						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0	0	0	3	0	0	0	3	3	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12/2/2010	12/2/2010	COURTNEY LEWIS	6068626402	COURTNEY.LEWIS@VINLANDENERGY.COM	6068626403
Y	N	2009	20101016	18193	KB PIPELINE	31522	SEATTLE	KING	WA	222 FAIRVIEW AVE N	98109	SEATTLE	KING	WA	222 FAIRVIEW AVE N	98109	WA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	0	16	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	16	0	16	0	0	0	0	0	0	0	0	16	0	0	16	0	16	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2010	3/11/2010	KEITH MEISSNER	2063816734	KEITH.MEISSNER@CNGC.COM	2066544068
Y	N	2009	20101380	18654	TENNESSEE GAS PIPELINE CO (EL PASO)	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614	0	0	0	0	0	1614	0	1614	0	0	0	0	0	1614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	592	1022	1614	0	0	0	0	592	1022	1614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	831	270	79	72	25	7	1614	0	0	330	831	270	79	72	25	7	1614	0	0	0	0	0	0	0	1255	331	28	0	1614	1255	331	28	0	1614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/26/2010	3/26/2010	"AMANDA KENNELL, SR. BUSINESS PROCESS ANALYST"	7134207352	AMANDA.KENNELL@ELPASO.COM	7134205649
Y	N	2009	20101585	20396	PENTEX PIPELINE COMPANY	30584	PHOENIXVILLE	CHESTER	PA	579 BRIGHTON WAY	19460	ADDISON 	DALLAS	TX	"15455 DALLAS PARKWAY, STE 200"	75001-4690	PA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	1.5	0	1.5	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	1.5	0	0	0	0	0	0	1.5	0	0	1.5	0	0	0	0	0	0	0	1.5	0	0	0	1.5	1.5	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12/22/2010	12/22/2010	MARK D CASADAY	4844376980	PENTEXMARK@MSN.COM	
Y	N	2009	20101031	18208	ANR PIPELINE CO	405	HOUSTON	HARRIS	TX	717 TEXAS AVENUE	77002	"CALGARY, ALBERTA, CANADA"	T2P 5H1		"C/O TRANSCANADA, 450 - 1ST STREET SW"		IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	636	0	0	0	0	0	636	0	636	0	0	0	0	0	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	23	442	156	636	0	9	6	23	442	156	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	115	202	35	18	17	9	636	0	0	240	115	202	35	18	17	9	636	0	0	0	0	0	0	0	560	57	19	0	636	560	57	19	0	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2010	3/11/2010	STANLEY WONG	4039206519	STAN_WONG@TRANSCANADA.COM	4039202393
Y	N	2009	20101032	18209	WESTLAKE PETROCHEMICALS LLC	30683	SULPHUR	CALCASIEU	LA	900 HWY 108 P.O. BOX 2449	70664	HOUSTON 	HARRIS	TX	2801 POST OAK BLVD SUITE 600	77056	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	3	2	1	0	6	3	2	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2010	3/11/2010	GEORGE R. SLOVER	3375833129	GRSLOVER@WESTLAKE.COM	3375833971
Y	N	2009	20101034	18211	SOUTHERN COMPANY	31724	BIRMINGHAM	JEFFERSON	AL	600 NORTH 18TH STREET / 2S-8164	35203	ATLANTA	FULTON	GA	"30 IVAN ALLEN JR. BOULEVARD, NW"	30308	GA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	24	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	6	24	0	0	0	9	9	6	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	8	24	0	0	0	0	0	0	0	16	8	24	0	0	0	0	0	0	0	22	1	1	0	24	22	1	1	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2010	3/11/2010	"KEVIN HUGHES, GAS OPERATIONS ENGINEER"	2052576110	KSHUGHES@SOUTHERNCO.COM	2052575418
Y	N	2009	20101388	18663	TENNESSEE GAS PIPELINE CO (EL PASO)	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876	0	0	0	0	0	876	0	876	0	0	0	0	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	657	217	876	0	0	0	2	657	217	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	637	221	6	1	5	6	876	0	0	0	637	221	6	1	5	6	876	0	0	0	0	0	0	0	687	180	9	0	876	687	180	9	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/26/2010	3/26/2010	"AMANDA KENNELL, SR. BUSINESS PROCESS ANALYST"	7134207352	AMANDA.KENNELL@ELPASO.COM	7134205649
Y	N	2009	20100818	17981	"TARGA MIDSTREAM SERVICES, L.P."	22175	MIDLAND	MIDLAND	TX	6 DESTA DRIVE SUITE 3300	79705	HOUSTON	HARRIS	TX	1000  LOUISIANA STREET SUITE 4300	77002	NM	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88	0	2.88	0	0	0	0	0	0	0	0	0	7.9	0	0	0	0	0	7.9	0	7.9	0	0	0	2.88	0	10.78	0	0	0	0	0	0	0	0	0	2.88	0	0	0	2.88	0	0	0	0	0	0	0	0	0	4	3.9	0	0	7.9	0	0	6.88	3.9	0	0	10.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88	0	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	5.6	0	7.9	0	0	0	0	0	2.3	0	8.48	0	10.78	0	0	0	2.18	0.7	0	2.88	7.9	0	0	0	7.9	7.9	2.18	0.7	0	10.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2010	3/10/2010	TIM HUFFER	3375834642	THUFFER@TARGARESOURCES.COM	3375834630
Y	N	2009	20100487	17609	JO-CARROLL ENERGY	32282	SAVANNA	CARROLL	IL	103 CHICAGO AVE.	61074	ELIZABETH	JO DAVIESS	IL	793 US HWY 20 WEST	61028	IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	53	0	53	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	31	7	0	0	53	0	15	31	7	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	14	0	7	0	7	53	0	0	0	25	14	0	7	0	7	53	0	0	0	0	0	0	0	48	3	2	0	53	48	3	2	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3/1/2010	3/1/2010	BRYAN MCCASKEY	8158584103	BMCCASKEY@JOCARROLL.COM	8152732612
Y	N	2009	20101427	18752	PANHANDLE EASTERN PIPELINE CO	15105	HOUSTON	HARRIS	TX	5444 WESTHEIMER ROAD	77056-5306						MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	1189	0	0	0	0	0	1189.1	0.1	1189	0	0	0	0	0	1189.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.8	200.7	83.6	568.2	261.8	1189.1	0	74.8	200.7	83.6	568.2	261.8	1189.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7	436.3	219.8	112	338.8	27	13.2	19.2	17.1	1189.1	5.7	436.3	219.8	112	338.8	27	13.2	19.2	17.1	1189.1	0	0	0	0	0	0	0	1072.4	76.9	39.8	0	1189.1	1072.4	76.9	39.8	0	1189.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	7	0	2	0	0	0	0	0	10	0	0	0	4/2/2010	4/2/2010	"JOE CRAYCRAFT, ASSOCIATE ENGINEER"	7139897414	JOE.CRAYCRAFT@SUG.COM	7139891188
