ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2006	20070825	10326	"CENTERPOINT ENERGY RESOURCES CORP., D/B/A  CENTERPOINT ENERGY MINNESOTA GAS"	12350	MINNEAPOLIS	HENNEPIN	MN	"700 W. LINDEN AVE., P.O. BOX 1165"	55440-1165	HOUSTON	HARRIS	TX	1301 TRAVIS STREET	77002	MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	179.28	1.235	0	0	1.265	0	183.37	1.59	179.28	1.235	0	0	1.265	0	183.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.303	58.423	77.246	43.398	0	183.37	0	4.303	58.423	77.246	43.398	0	183.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.549	16.856	57.386	4.671	25.936	22.577	6.124	29.271	183.37	0	20.549	16.856	57.386	4.671	25.936	22.577	6.124	29.271	183.37	0	0	0	0	0	0	0	43.441	4.648	130.334	4.947	183.37	43.441	4.648	130.334	4.947	183.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3/12/2007	3/12/2007	"JOHN ANDERSON, P.E. "	6123215263	JOHN.W.ANDERSON@CENTERPOINTENERGY.COM	6123215480
Y	N	2006	20070832	10334	"TREND GATHERING & TREATING, LP"	32181	DONIE	FREESTONE	TX	"RT 1 BOX 117, 215 CR 750"	75838	FORT WORTH		TX	810 HOUSTON STREET	76102	TX	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	6	0	6	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2007	3/12/2007	ALICE RATCLIFFE	8178852181	ALICE_RATCLIFFE@XTOENERGY.COM	8178852683
Y	N	2006	20070993	10509	PORTLAND NATURAL GAS TRANSMISSION SYSTEM	31145	PORTSMOUTH 	ROCKINGHAM	NH	"ONE HARBOUR PLACE, SUITE 375"	03801	"CALGARY, ALBERTA, CAN"			"C/O TRANSCANADA, 450 - 1ST STREET SW, T2P 5H1"		ME	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	107	0	107	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	64	0	107	0	0	0	43	64	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	107	0	0	0	0	0	0	0	107	0	107	0	0	0	0	0	0	0	65	35	7	0	107	65	35	7	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2007	3/14/2007	USMAN CHOUDHARY	4039206070	USMAN_CHOUDHARY@TRANSCANADA.COM	4039202393
Y	N	2006	20071319	10901	MIDLAND COGENERATION VENTURE	12455	JACKSON	JACKSON	MI	"1945 WERST PARNALL RAD, P-23-308"	49201	MIDLAND	MIDLAND	MI	100 PROGRESS PLACE	48640	MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	29	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	26	0	29	0	0	2	1	26	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	1	0	29	0	0	0	0	0	0	28	1	0	29	0	0	0	0	0	0	0	16	7	6	0	29	16	7	6	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/20/2007	4/10/2007	"JAMES R. SUNDAY, PIPELINE TEAM LEAD"	5177880197	JRSUNDAY@CMSENERGY.COM	5177555884
Y	N	2006	20071321	10903	CMS GAS TRANSMISSION & STORAGE COMPANY	30688	JACKSON	JACKSON	MI	"1945 WEST PARNALL ROAD, P-23-317A"	49201	JACKSON	JACKSON	MI	ONE ENERGY PLAZA	49201	MI	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	56	0	58	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	48	8	0	0	56	0	0	49	9	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	2	56	0	0	0	0	0	0	0	56	2	58	0	0	0	2	0	0	2	38	13	5	0	56	38	15	5	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/20/2007	4/10/2007	"JAMES R. SUNDAY, PIPELINE TEAM LEAD"	5177880197	JRSUNDAY@CMSENERGY.COM	5177885884
Y	N	2006	20071322	10904	JACKSON PIPELINE COMPANY	9045	JACKSON	JACKSON	MI	"1945 WEST PARNALL ROAD, P-23-308"	49201	JACKSON 	JACKSON	MI	ONE ENERGY PLAZA	49201	MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	25	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	25	0	0	0	25	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	25	0	0	0	0	0	0	25	0	0	25	0	0	0	0	0	0	0	20	5	0	0	25	20	5	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/20/2007	4/10/2007	"JRSUNDAY, PIPELINE TEAM LEAD"	5177880197	JRSUNDAY@CMSENERGY.COM	5177885884
Y	N	2006	20071324	10908	"ARKANSAS ELECTRIC COOPERATIVE CORPORATION, WRIGHTSVILLE"	31749	LITTLE ROCK	PULASKI	AR	4500 W 61ST STREET	72209	WRIGHTSVILLE		AR	PO BOX 7	72183	AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	5	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/11/2007	4/11/2007	"DONNIE WHITTENBURG, LITTLE ROCK SERVICE AREA LEADER - CENTER"	5014127631	DONNIE.WHITTENBURG@CENTERPOINTENERGY.COM	8705527118
Y	N	2006	20070839	10342	"OHIO VALLEY HUB, LLC"	31784	EVANSVILLE	VANDERBURGH	IN	211 NW RIVERSIDE DRIVE 	47708						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	9	0	0	9	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2007	3/13/2007	"MARK W. HEAD, GENERAL MANAGER"	8124926781	MHEAD@PROLIANCE.COM	8124926786
Y	N	2006	20070841	10344	LOUISVILLE GAS & ELECTRIC CO.	11824	LOUISVILLE	JEFFERSON	KY	6900 ENTERPRISE DRIVE	40214	LOUISVILLE	JEFFERSON	KY	"220 W. MAIN ST., P.O. BOX 32010"	40232	IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.51	1.51	0	0	0	0	8.02	0	6.51	1.51	0	0	0	0	8.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84	4.18	0	0	0	8.02	0	3.84	4.18	0	0	0	8.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64	0.21	0.29	5.14	1.72	0.02	8.02	0	0	0	0.64	0.21	0.29	5.14	1.72	0.02	8.02	0	0	0	0	0	0	0	6.12	0	1.9	0	8.02	6.12	0	1.9	0	8.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2007	3/13/2007	CHAD AUGUSTINE/ PIPELINE INTEGRITY ENGINEER	5023648212	CHAD.AUGUSTINE@EON-US.COM	
Y	N	2006	20070845	10348	MIDAMERICAN ENERGY COMPANY	30750	SIOUX 	WOODBURY	IA	401 DOUGLAS ST	51102						IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	69	0	69	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	41	0	0	69	0	0	28	41	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	43	7	1	10	1	69	0	0	0	7	43	7	1	10	1	69	0	0	0	0	0	0	0	50	5	14	0	69	50	5	14	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2007	3/13/2007	MICHAEL J. DONNELLY- SR. GAS NETWORK ANALYST	7122777591	MJDONNELLY@MIDAMERICAN.COM	7122527369
Y	N	2006	20071159	10684	WILLISTON BASIN INTERSTATE PIPELINE COMPANY	22655	GLENDIVE	DAWSON	MT	P.O. BOX 131	59330-0131	BISMARCK	BURLEIGH	ND	1250 W CENTURY AVE	58501	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	1322	0	0	0	0	0	1392	70	1322	0	0	0	0	0	1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	375	874	0	0	1392	0	143	375	874	0	0	1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	285	459	159	75	104	29	172	1392	0	109	285	459	159	75	104	29	172	1392	0	0	0	0	0	0	0	1316	27	49	0	1392	1316	27	49	0	1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3/14/2007	3/16/2007	STEVE P. KELLY	4063597202	STEVE.KELLY@WBIP.COM	4063597225
Y	N	2006	20071160	10685	SOUTHERN CALIFORNIA GAS COMPANY	18484	LOS ANGELES	LOS ANGELES	CA	555 WEST FIFTH STREET	90013-1011						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3910	7	2	0	0	0	3926	7	3910	7	2	0	0	0	3926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	800	962	374	1769	3926	0	21	800	962	374	1769	3926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	359	683	1179	739	279	324	297	54	3926	12	359	683	1179	739	279	324	297	54	3926	0	0	0	0	0	0	0	2399	177	1350	0	3926	2399	177	1350	0	3926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3/16/2007	3/16/2007	"BOB CARPENTER, PIPELINE INTEGRITY TEAM LEADER"	2132445130	RCARPENTER@SEMPRAUTILITIES.COM	2132264250
Y	N	2006	20071174	10710	ENCANA OIL & GAS (USA) INC.	31778	DENVER	DENVER 	CO	370 17TH STREET SUITE 1700	80202						TX	0	0	0	0	0	0	0	0	0	1.363	0.447	2.211	0	0	1.21	5.231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.363	0.447	2.211	0	0	1.21	5.231	0	0	0	0	0	0	0	0	4.151	1.08	0	0	0	5.231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.151	1.08	0	0	0	5.231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.231	5.231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.231	5.231	0	0	0	0.885	4.346	0	5.231	0	0	0	0	0	0	0.885	4.346	0	5.231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/19/2007	3/19/2007	JAKE JACOBS	7208765248	JAKE.JACOBS@ENCANA.COM	7208766248
Y	N	2006	20071175	10711	AIR LIQUIDE LARGE INDUSTRIES U.S. LP	842	HOUSTON	HARRIS                   	TX	2700 POST OAK BLVD - SUITE 1800	77056						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28	0	0	0	0	0	1.28	0	1.28	0	0	0	0	0	1.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28	0	0	0	1.28	0	0	1.28	0	0	0	1.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28	1.28	0	0	0	0	0	0	0	0	1.28	1.28	0	0	0	0	0	0	0	0	1.28	0	0	1.28	0	1.28	0	0	1.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/19/2007	3/19/2007	MELVYN DOUGLASS	7134386407	MELVYN.DOUGLASS@USA.NET	7138037146
Y	N	2006	20071176	10712	AIR LIQUIDE LARGE INDUSTRIES U.S. LP	842	HOUSTON	HARRIS                   	TX	2700 POST OAK BLVD - SUITE 1800	77056						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240.14	0	0	0	0	0	240.14	0	240.14	0	0	0	0	0	240.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.83	154.94	79.37	0	0	240.14	0	5.83	154.94	79.37	0	0	240.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.25	179.15	16.74	240.14	0	0	0	0	0	0	44.25	179.15	16.74	240.14	0	0	0	0	0	0	0	0	0	240.14	0	240.14	0	0	240.14	0	240.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/19/2007	3/19/2007	MELVYN DOUGLASS	7134386407	MELVYN.DOUGLASS@USA.NET	7138037146
Y	N	2006	20071177	10714	NEW YORK STATE ELECTRIC & GAS CORP	13420	BINGHAMTON	BROOME	NY	PO BOX 5224	13902-5224	ITHACA	TOMPKINS	NY	PO BOX 3287	14850	NY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	72	0	72	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	56	0	0	72	0	0	16	56	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	72	0	0	0	0	0	0	0	72	0	72	0	0	0	0	0	0	0	0	0	72	0	72	0	0	72	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2007	3/20/2007	DANIEL C. BLANCE	6077624710	DCBLANCE@NYSEG.COM	6077624269
Y	N	2006	20071336	10927	INTERSTATE NATURAL GAS COMPANY	31912	LOUISA 	MARTIN	KY	RT. 5 BOX 4881	41230	PIKEVILLE	PIKE 	KY	P.O.BOX 3385	41502	KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/16/2007	4/16/2007	"JACKIE WHITT, MANAGER"	6062984011		6064323032
Y	N	2006	20071339	10930	"CDX GAS, LLC"	32230	HOOVER	SHELBY	AL	"200 CHASE PARK S., SUITE 100"	35244	DALLAS		TX	"5485 BELTLINE ROAD, SUITE 190"	75254-7672	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.119	0	0	0	22.119	0	0	0	22.119	0	0	0	22.119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.119	0	0	22.119	0	0	0	22.119	0	0	22.119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.119	22.119	0	0	0	0	0	0	0	0	22.119	22.119	0	0	0	0	0	0	0	22.119	0	0	0	22.119	22.119	0	0	0	22.119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2007	4/17/2007	AUBREY B. COLEMAN/FACILITIES ENGINEER	2059898868	AUBREY.COLEMAN@CDXGAS.COM	2059898970
Y	N	2006	20070865	10368	"TEXAS EASTERN TRANSMISSION, LP"	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056-5310						MD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.89	0	0	0	0	0	42.89	0	42.89	0	0	0	0	0	42.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.57	13.32	9.21	0.01	8.78	42.89	0	11.57	13.32	9.21	0.01	8.78	42.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	31.33	10.93	0.52	0.1	0	42.89	0	0	0.01	0	31.33	10.93	0.52	0.1	0	42.89	0	0	0	0	0	0	0	40.89	2	0	0	42.89	40.89	2	0	0	42.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2007	3/13/2007	R.W. KIVELA	7136276388	RWKIVELA@SPECTRAENERGY.COM	
Y	N	2006	20070868	10371	"TEXAS EASTERN TRANSMISSION, LP"	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056-5310						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1215.46	0	0	0	0	0	1215.46	0	1215.46	0	0	0	0	0	1215.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.73	102.69	217.16	359.77	436.11	1215.46	0	99.73	102.69	217.16	359.77	436.11	1215.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.31	1017.52	31.31	19.68	38.55	7.67	11.42	1215.46	0	0	89.31	1017.52	31.31	19.68	38.55	7.67	11.42	1215.46	0	0	0	0	0	0	0	1101.33	61.54	52.59	0	1215.46	1101.33	61.54	52.59	0	1215.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2007	3/13/2007	R.W. KIVELA	7136276388	RWKIVELA@SPECTRAENERGY.COM	
Y	N	2006	20071028	10548	"SEMGAS, L.P."	32166	TULSA	TULSA	OK	"6120 SOUTH YALE AVENUE, SUITE 700"	74136						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37	0	0	0	0	0	3.37	0	3.37	0	0	0	0	0	3.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37	0	0	0	0	3.37	0	3.37	0	0	0	0	3.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37	3.37	0	0	0	0	0	0	0	0	3.37	3.37	0	0	0	0	0	0	0	3.37	0	0	0	3.37	3.37	0	0	0	3.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2007	3/14/2007	EDITH F. COEN	9186403384	ECOEN@SEMGROUPLP.COM	4056915192
Y	N	2006	20071036	10556	"NORTHERN UTILITIES, INC. (ME)"	13795	PORTLAND	CUMBERLAND	ME	"1075 FOREST AVE, PO BOX 3586"	04104	PORTSMOUTH	ROCKINGHAM	NH	325 WEST ROAD	3801	ME	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	31	0	31	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	31	0	0	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	31	0	0	0	0	31	0	0	0	0	31	0	0	0	0	0	0	0	0	25	6	0	31	0	25	6	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2007	3/15/2007	MARK M. ALLEN	2077978002	MALLEN@NISOURCE.COM	2077973763
