ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2004	20050081	5510	TRANSTATE (KUA)	31894	WEST PALM BEACH	PALM BEACH	FL	2400 PORT WEST BOULEVARD	33407	WEST PALM BEACH	PALM BEACH	FL	2400 PORT WEST BOULEVARD	33407	FL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	5	1	1	0	7	5	1	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/26/2005	1/26/2005	"TOM ULMER, JR."	5618444789	TULMERJR@TRANSTATE.US	5618440698
Y	N	2004	20050095	5524	TRANS COLORADO PIPELINE COMPANY	19580	LAKEWOOD	JEFFERSON                	CO	370 VAN GORDON STREET	80228	HOUSTON	HARRIS	TX	"500 DALLAS STREET, SUITE 1000"	77002	NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	31	0	31	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	25	0	31	0	0	1	5	25	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	31	0	0	0	0	0	0	0	31	0	31	0	0	0	0	0	0	0	31	0	0	0	31	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/27/2005	1/27/2005	REBECCA FIELDS	7133699418	REBECCA_FIELDS@KINDERMORGAN.COM	7134954860
N	Y	2004	20050080	5527	TRANSTATE (FPC-DEBARY)	31892	WEST PALM BEACH	PALM BEACH	FL	2400 PORT WEST BOULEVARD	33407	WEST PALM BEACH	PALM BEACH	FL	2400 PORT WEST BOULEVARD	33407	FL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	0	2	0	3	1	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/26/2005	1/27/2005	"TOM ULMER, JR."	5618444789	TULMERJR@TRANSTATE.US	5618440698
Y	N	2004	20050101	5532	OMIMEX CANADA LTD	31920	HAVRE	HILL	MT	PO BOX 1645 (PHYSICAL-NORTH OF CHINOOK)	59501	FORT WORTH	TARRANT	TX	2001 BEACH ST STE 810	76103	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	16	0	0	0	16	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/25/2005	1/28/2005	"CLARK P STORMS, VICE PRESIDENT LAND & LEGAL"	8177351500	CLARK_STORMS@OMIMEXGROUP.COM	8177358033
Y	N	2004	20050031	5456	BRAZOS ELECTRIC POWER COOPERATIVE INC	1700	WACO	MCLENNAN	TX	P. O. BOX 2585	76702						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	35	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	35	0	0	0	35	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	10	0	35	0	0	0	0	0	0	25	10	0	35	0	0	0	0	0	0	0	35	0	0	0	35	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/21/2005	1/21/2005	TIMOTHY R. GOLDMAN	2547506211	TGOLDMAN@BRAZOSELECTRIC.COM	2547506292
Y	N	2004	20050043	5468	THORP PETROLEUM CORPORATION	31791	HOUSTON	HARRIS	TX	"1001 MCKINNEY, SUITE 2200"	77002						TX	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/19/2005	1/24/2005	"ROBERT WHITWORTH, VP"	7137590556	RWHITWORTH@THORPPETROLEUM.COM	7137591376
Y	N	2004	20050055	5480	MID MISSOURI ENERGY	32342	OLNEY	RICHLAND	IL	1927 MILLER DRIVE	62450						MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.79	0	0	0	0	0	12.79	0	12.79	0	0	0	0	0	12.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.79	0	0	0	12.79	0	0	12.79	0	0	0	12.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.79	12.79	0	0	0	0	0	0	0	0	12.79	12.79	0	0	0	0	0	0	0	12.79	0	0	0	12.79	12.79	0	0	0	12.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/21/2005	1/25/2005	"DARIN L HOUCHIN, PE VICE PRESIDENT"	6183925502	DARIN@ILGAS.COM	6183922261
Y	N	2004	20050063	5490	KOCH HYDROCARBON COMPANY	1004	MEDFORD	GRANT	OK	P.O. BOX 29	73759						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	0	2.1	0	2.1	0	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	2.1	0	2.1	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	2.1	0	0	0	0	0	2.1	0	0	0	2.1	0	0	0	0	0	0	0	2.1	0	0	0	2.1	2.1	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/26/2005	1/26/2005	BOB AEBI	5803956294	BOB.AEBI@KOCHPIPELINE.COM	5803952933
Y	N	2004	20050718	6192	CENTERPOINT ENERGY GAS TRANSMISSION	602	SHREVEPORT	CADDO	LA	525 MILAM	71120	HOUSTON	HARRIS	TX	1111 LOUISIANA	77002	MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	6	1	1	0	8	6	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2005	3/14/2005	JOHNNY L. CAVITT	3184293606	JOHNNY.CAVITT@CENTERPOINTENERGY.COM	3184293927
N	Y	2004	20050224	5667	WINFIELD MUNICIPAL GAS	30515	WINFIELD	HENRY	IA	115 N. LOCUST	52659						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	2	4	0	0	6	2	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/16/2005	2/16/2005	JAN WALTER	3192576661	WINFIELD@FARMTEL.NET	3192573602
Y	N	2004	20050228	5670	PUBLIC SERVICE ELECTRIC & GAS COMPANY	15952	NEWARK	ESSEX	NJ	80 PARK PLAZA	07102-4194						NJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	62	0	62	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	37	7	13	62	0	0	5	37	7	13	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	19	6	21	2	62	0	0	0	13	1	19	6	21	2	62	0	0	0	0	0	0	0	0	6	54	2	62	0	6	54	2	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2005	2/17/2005	"BARBARA J. ALTENBURG, P.E."	9734307823	BARBARA.ALTENBURG@PSEG.COM	9734305519
Y	N	2004	20050229	5671	SOUTHERN COMPANY	31724	BIRMINGHAM	SHELBY	AL	42 INVERNESS CENTER PKWY	35242	ATLANTA	FULTON	GA	"270 PEACHTREE ST., N.W."	30303	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	17	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	17	0	0	0	5	12	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0	17	0	0	0	17	17	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2005	2/17/2005	MICHAEL BOWLES	2059926172	MCBOWLES@SOUTHERNCO.COM	2059925327
Y	N	2004	20050233	5678	DUKE ENERGY FIELD SERVICES	31130	DENVER	DENVER	CO	"370 17TH STREET, SUITE 2500"	80202	DENVER	DENVER	CO	"370 17TH STREET, SUITE 2500"	80202	OK	0	0	0	0	0	0	0	0	0	1697	0	0	0	469	6	2172	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	88	0	1785	0	0	0	469	6	2260	0	0	0	0	0	0	0	0	264	1667	239	2	0	2172	0	0	0	0	0	0	0	0	15	70	3	0	0	88	0	279	1737	242	2	0	2260	0	0	0	0	0	0	0	0	0	0	38	2	11	50	159	331	937	466	178	2172	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	3	51	11	0	88	61	2	11	50	159	334	988	477	178	2260	0	0	2112	2	56	2	2172	88	0	0	0	88	2200	2	56	2	2260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2005	2/17/2005	DAVID BOHN	3036051992	DRBOHN@DUKE-ENERGY.COM	3036051992
Y	N	2004	20050400	5853	"PRAXAIR, INC."	20044	MINOOKA	WILL	IL	203 VALLE VISTA CT	60447	DANBURY	FAIRFIELD	CT	 39 OLD RIDGEBURY RD	6810	MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	7	0	3	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	0	7	0	0	0	0	6	0	0	1	0	7	0	0	0	0	0	0	0	0	4	3	0	7	0	4	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2005	3/2/2005	JAMES R. RYAN REGULATORY COMPLIANCE MANAGER	8154675412	JIM_R_RYAN@PRAXAIR.COM	8154675643
Y	N	2004	20050401	5854	ETC GAS COMPANY LTD	31796	SAN ANTONIO	BEXAR	TX	800 E SONTERRA BLVD SUITE 400	78258-3941						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/25/2005	3/2/2005	"PATRICIA J MILLER, REGULATORY SPECIALIST"	2104037353	PATRICIA.MILLER@ENERGYTRANSFER.COM	2104037553
Y	N	2004	20050573	6032	ENTERPRISE PRODUCTS OPERATING L.P.	31618	HOUSTON	HARRIS	TX	2727 NORTH LOOP WEST	77008 1037	HOUSTON	HARRIS	TX	2727 NORTH LOOP WEST	77008 1037	KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	53	0	53	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	53	0	0	53	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	52	0	0	0	0	53	1	0	0	0	52	0	0	0	0	53	0	0	0	0	0	0	0	52	1	0	0	53	52	1	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2005	3/10/2005	JOEL E. KOHLER	2256752507	JKOHLER@EPROD.COM	2256758847
Y	N	2004	20050577	6037	ENTERPRISE PRODUCTS OPERATING L.P.	31618	HOUSTON	HARRIS	TX	2727 NORTH LOOP WEST	77008 1037	HOUSTON	HARRIS	TX	2727 NORTH LOOP WEST	77008 1037	LA	0	483	0	0	0	0	0	483	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	513	0	0	0	0	0	513	0	10	39	392	0	42	483	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	10	39	392	0	72	513	0	0	0	0	0	64	20	171	228	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	20	171	228	513	483	30	0	0	0	0	0	0	0	0	0	0	513	0	0	0	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3/10/2005	3/10/2005	JOEL E. KOHLER	2256752507	JKOHLER@EPROD.COM	2256758847
Y	N	2004	20050579	6039	XTO ENERGY	31178	FORT WORTH	TARRANT	TX	810 HOUSTON STREET	76102	FORT WORTH	TARRANT	TX	810 HOUSTON STREET	76102	TX	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	11	0	0	0	1	0	12	0	48	0	0	0	1	0	49	0	0	0	0	0	0	0	0	12	25	0	0	0	37	0	0	0	0	0	0	0	0	8	4	0	0	0	12	0	20	29	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	3	20	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	6	0	12	0	0	0	0	3	17	0	9	20	49	0	0	18	0	19	0	37	7	0	5	0	12	25	0	24	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2005	3/10/2005	ALICE RATCLIFFE	8178852181	ALICE_RATCLIFFE@XTOENERGY.COM	8178852683
Y	N	2004	20050403	5856	"PRAXAIR, INC."	20044	MINOOKA	WILL	IL	203 VALLE VISTA CT	60447	DANBURY	FAIRFIELD	CT	 39 OLD RIDGEBURY RD	6810	CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2005	3/2/2005	"JAMES R. RYAN, REGULATORY COMPLIANCE MANAGER"	8154675412	JIM_R_RYAN@PRAXAIR.COM	8154675643
Y	N	2004	20050404	5857	"PRAXAIR, INC."	20044	MINOOKA	WILL	IL	203 VALLE VISTA CT	60447	DANBURY	FAIRFIELD	CT	 39 OLD RIDGEBURY RD	6810	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2005	3/2/2005	"JAMES R. RYAN, REGULATORY COMPLIANCE MANAGER"	8154675412	JIM_R_RYAN@PRAXAIR.COM	8154675643
Y	N	2004	20050586	6046	CHEVRON U.S.A. INC.	31336	NEW ORLEANS	ORLEANS	LA	935 GRAVIER STREET	70112	HOUSTON	HARRIS	TX	1111 BAGBY STREET	77002	LA	0	18	0	0	0	0	0	18	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	24	0	0	14	4	0	0	18	0	0	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	10	0	0	24	0	0	0	0	4	0	14	0	0	18	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	14	0	0	24	18	0	6	0	0	0	6	0	0	0	0	0	24	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2005	3/10/2005	RICK D. ENGLERT	5045926986	RICKENGLERT@CHEVRONTEXACO.COM	5045926764
Y	N	2004	20050737	6219	PROVIDENCE PARTNERS LLC	31411	THE WOODLANDS	MONTGOMERY	TX	"10077 GROGANS MILL RD, SUITE 590"	77380	THE WOODLANDS	MONTGOMERY	TX	"10077 GROGANS MILL RD, SUITE 590"	77380	TX	0	0	0	0	0	0	0	0	0	17	0	0	0	17	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	17	0	34	0	0	0	0	0	0	0	0	25	9	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	9	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	34	0	0	34	0	0	0	34	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	3/15/2005	KEVIN COXON	2813639432	KEVIN@MILLENERGY.COM	2813627472
Y	N	2004	20050248	5693	KINDER MORGAN INTERSTATE GAS TRANSMISSION	1007	LAKEWOOD	JEFFERSON	CO	370 VAN GORDON STREET	80228	HOUSTON	HARRIS	TX	"500 DALLAS STREET, SUITE 1000"	77002	CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	366	0	0	0	0	0	449	83	366	0	0	0	0	0	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	205	73	94	0	449	0	77	205	73	94	0	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	201	6	60	31	41	0	449	110	0	0	201	6	60	31	41	0	449	0	0	0	0	0	0	0	436	6	7	0	449	436	6	7	0	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/21/2005	2/21/2005	REBECCA FIELDS	7133699418	REBECCA_FIELDS@KINDERMORGAN.COM	7134954860
