ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2003	20041094	4767	NORTHERN NATURAL GAS CO	13750	OMAHA	DOUGLAS	NE	1111 SOUTH 103RD ST.	68124						NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	94	0	94	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	68	15	0	94	0	0	11	68	15	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	14	0	0	1	0	94	0	0	0	79	14	0	0	1	0	94	0	0	0	0	0	0	0	92	2	0	0	94	92	2	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2004	4/2/2004	"PATRICK VAUGHAN, SR. PIPELINE SAFETY ENGINEER"	4023987185	PAT.VAUGHAN@NNGCO.COM	4023987606
Y	N	2003	20041096	4769	NORTHERN NATURAL GAS CO	13750	OMAHA	DOUGLAS	NE	1111 SOUTH 103RD ST.	68124						SD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	765	0	0	0	0	0	860	95	765	0	0	0	0	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	465	255	0	0	860	0	140	465	255	0	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	430	107	5	17	206	0	860	0	95	0	430	107	5	17	206	0	860	0	0	0	0	0	0	0	836	13	11	0	860	836	13	11	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2004	4/2/2004	"PATRICK VAUGHAN, SR. PIPELINE SAFETY ENGINEER"	4023987185	PAT.VAUGHAN@NNGCO.COM	4023987606
Y	N	2003	20040584	4252	WEST BAY EXPLORATION CO	22368	FOWLERVILLE	LIVINGSTON	MI	5555 HOGBACK RD	48836	FOWLERVILLE	LIVINGSTON	MI	5555 HOGBACK RD.	48836	MI	0	0	0	0	0	0	0	0	0	9	0	0	0	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	2	0	11	0	0	0	0	0	0	0	0	10	1	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	11	0	0	0	5	6	0	11	0	0	0	0	0	0	5	6	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2004	3/17/2004	KELLI L. DOUGLAS	5172234011	TIMB46@HOTMAIL.COM	5172234020
Y	N	2003	20040939	4612	ANR PIPELINE CO	405	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	61	0	61	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	58	61	3	0	0	0	0	58	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	12	25	0	0	0	61	0	0	0	24	12	25	0	0	0	61	0	0	0	0	0	0	0	58	2	1	0	61	58	2	1	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/30/2004	"DARON K. MOORE, CONSULTANT ENGINEER"	8326764167	DARON.MOORE@ELPASO.COM	8326761494
Y	N	2003	20040941	4614	ANR PIPELINE CO	405	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	270	0	270	0	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	57	0	188	20	270	0	5	57	0	188	20	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	115	59	4	0	40	0	270	0	0	52	115	59	4	0	40	0	270	0	0	0	0	0	0	0	266	2	2	0	270	266	2	2	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/30/2004	"DARON K. MOORE, CONSULTANT ENGINEER"	8326764167	DARON.MOORE@ELPASO.COM	8326761494
Y	N	2003	20040590	4258	PORTLAND NATURAL GAS TRANSMISSION SYSTEM	31145	PORTSMOUTH 	ROCKINGHAM	NH	"ONE HARBOUR PLACE, SUITE 375"	03801						ME	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	107	0	107	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	64	0	107	0	0	0	43	64	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	107	0	0	0	0	0	0	0	107	0	107	0	0	0	0	0	0	0	63	38	6	0	107	63	38	6	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2004	3/17/2004	WAYNE E. OOSTERMAN	6035595526	WOOSTERMAN@PNGTS.COM	6034272807
Y	N	2003	20040595	4263	PRUET PRODUCTION CO	15900	JACKSON	HINDS	MS	"217 W. CAPITAL STREET, SUITE 201"	39201	JACKSON	HINDS	MS	"217 W. CAPITAL STREET, SUITE 201"	39201	MS	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	1.5	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	1.5	0	0	1.5	0	0	0	1.5	0	0	0	0	0	1.5	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2004	3/18/2004	J. DAVID HILTON	6019485279	DHILTON@PRUET.COM	6013555438
Y	N	2003	20040765	4436	ALASKA PIPELINE CO	207	ANCHORAGE	ANCHORAGE	AK	"300 SPENARD RD., P.O. BOX 190288"	99519						AK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	17	0	376	0	0	0	0	0	376	0	393	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	17	0	17	100	259	0	0	376	0	17	100	276	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	17	0	0	0	0	88	112	122	52	2	376	0	0	0	0	105	112	122	52	2	393	0	17	0	0	0	0	0	183	55	138	0	376	200	55	138	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	3/15/2004	3/23/2004	DREW SMITH	9072643744	DREW.SMITH@ENSTARNATURALGAS.COM	9075620053
Y	N	2003	20040768	4439	WASHINGTON GAS LIGHT CO	22182	SPRINGFIELD	FAIRFAX	VA	680 INDUSTRIAL ROAD	22151						VA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	81	0	81	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65	1.04	13.09	45.55	16.23	80.56	0	4.65	1.04	13.09	45.55	16.23	80.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.34	23.54	36.12	5.13	2.34	2.04	0.05	80.56	0	0	11.34	23.54	36.12	5.13	2.34	2.04	0.05	80.56	0	0	0	0	0	0	0	0	10.8	50.96	18.8	80.56	0	10.8	50.96	18.8	80.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/23/2004	GOLNAZ (NAZIE) H. WALKER	7037504874	NAZIE.WALKER@WASHGAS.COM	7037504474
Y	N	2003	20040946	4619	SOUTHERN NATURAL GAS CO	18516	BIRMINGHAM	JEFFERSON	AL	"1900 FIFTH AVENUE NORTH, 23RD FLOOR"	35203						FL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	150	0	150	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	105	0	0	150	0	0	45	105	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	21	0	0	85	0	150	0	0	0	44	21	0	0	85	0	150	0	0	0	0	0	0	0	126	20	4	0	150	126	20	4	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/30/2004	"KEN PETERS, MANAGER - DOT COMPLIANCE FIELD SUPPORT"	2053257554	KEN.PETERS@ELPASO.COM	2053253729
Y	N	2003	20040951	4624	BP AMERICA PRODUCTION	31630	BEEVILLE	BEE	TX	2701 W. CORPUS CHRISTI STREET	78102	HOUSTON	HARRIS	TX	501 WESTLAKE PARK BLVD	77079	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	4	0	1	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	4	0	0	0	4	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/30/2004	PAUL D. DANNELS -  ENGINEER	3613585321	DANNELPD@BP.COM	3613588932
Y	N	2003	20040602	4271	"ENERGY WEST DEVELOPMENT, INC."	31879	CODY 	PARK 	WY	2320 MTN VIEW DR./ PO BOX 970	82414-0970	GREAT FALLS		MT	"1 FIRST AVENUE SOUTH, P.O. BOX 2229"	59401	WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	20	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2004	3/19/2004	KAREN PALMOUR	3075874281	KMPALMOUR@EWST.COM	3075874563
Y	N	2003	20040605	4274	LONGHORN PIPELINE CO	11730	HOUSTON	HARRIS	TX	"P.O. BOX 2197, 2WL 14058"	77252-2197						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	0	0	0	1.3	0	1.3	0	0	0	0	0	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	0	0	1.3	0	1.3	0	0	0	0	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	1.3	0	0	0	0	0	0	1.3	0	0	1.3	0	0	0	0	0	0	0	1.3	0	0	0	1.3	1.3	0	0	0	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2004	3/19/2004	CARLOS A. RODRIGUEZ	8324862488	CARLOS.A.RODRIGUEZ@CONOCOPHILLIPS.COM	8324866462
Y	N	2003	20040777	4449	ROANOKE GAS CO	17540	ROANOKE	ROANOKE	VA	"519 KIMBALL AVENUE, NE"	24016						VA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	66	0	66	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	0	0	66	0	0	33	33	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	20	0	0	0	66	0	0	0	46	0	20	0	0	0	66	0	0	0	0	0	0	0	23	27	15	1	66	23	27	15	1	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/24/2004	PETE ORR	5407773874	PETE_ORR@ROANOKEGAS.COM	5407773916
Y	N	2003	20040955	4628	GRANITE STATE GAS TRANSMISSION INC	6580	PORTSMOUTH	ROCKINGHAM	MA	325 WEST ROAD	03801	CHARLESTON	KANAWHA 	WV	1700 MACCORKLE AVE SE	25314	MA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/30/2004	"MARK NEWMAN, SR. ENGINEER, PIPELINE SAFETY AND INTEGRITY"	3043572869	MNEWMAN@NISOURCE.COM	3043573804
Y	N	2003	20040612	4281	COLONIAL GAS CO - LOWELL DIV	11856	WALTHAM	MIDDLESEX	MA	52 SECOND AVENUE	02454						MA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	7	1	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	7	0	0	0	3	4	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	3	1	0	7	0	0	0	2	1	0	3	1	0	7	0	0	0	0	0	0	0	0	0	7	0	7	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2004	3/19/2004	ATAUN BOOSSARANGSI	7814665217	ABOOSSARANGSI@KEYSPANENERGY.COM	
Y	N	2003	20040615	4284	LAUREL FUEL CO	11251	JACKSON	HINDS	MS	BOX 9998	39206						MS	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	58	0	81	0	0	0	0	0	81	0	0	0	0	0	0	0	0	17	3	3	0	0	23	0	0	0	0	0	0	0	0	0	58	0	0	0	58	0	17	61	3	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	2	10	0	0	11	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	9	0	58	0	0	2	10	0	49	11	9	0	81	0	0	23	0	0	0	23	55	3	0	0	58	78	3	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2004	3/19/2004	L. FORREST BERRY	3013663448	LFBERRY@LAURELFUEL.COM	6013629179
Y	N	2003	20040619	4288	"MAGNUM GAS PIPELINE, INC."	30065	SHREVEPORT	CADDO	LA	330 MARSHALL ST. #916	71101	SHREVEPORT	CADDO	LA	8971MEADOW CREEK DR	71129	LA	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	0	0	11	0	0	11	0	0	0	0	0	0	11	0	0	11	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/19/2004	3/19/2004	LINDA BLANCHARD	3182227570	LINDA.BLANCHARD@MAGNUMGAS.COM	3182228247
Y	N	2003	20040783	4455	COLUMBIA GULF TRANSMISSION CO	2620	CHARLESTON	KANAWHA	WV	1700 MACCORKLE AVE	25314						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	0	0	0	0	0	716	0	716	0	0	0	0	0	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	716	0	0	0	0	0	716	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	287	107	0	1	8	716	0	0	0	313	287	107	0	1	8	716	0	0	0	0	0	0	0	624	77	15	0	716	624	77	15	0	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/24/2004	MARY S. FRIEND	3043572475	MFRIEND@NISOURCE.COM	3043573804
Y	N	2003	20040793	4465	DUKE ENERGY FIELD SERVICES INC	31130	MIDLAND	MIDLAND	TX	10 DESTA DR STE 400 W	79705	DENVER	DENVER	CO	370 17TH STREET	80202	NM	0	0	0	0	0	0	0	0	0	41	0	0	0	16	0	57	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	69	0	110	0	0	0	16	0	126	0	0	0	0	0	0	0	0	7	33	15	2	0	57	0	0	0	0	0	0	0	0	8	35	26	0	0	69	0	15	68	41	2	0	126	0	0	0	0	0	0	0	0	0	0	0	1	0	8	5	13	17	11	2	57	0	0	0	0	0	0	0	0	0	0	0	0	0	6	23	10	4	14	12	69	0	1	0	14	28	23	21	25	14	126	0	0	31	1	25	0	57	68	0	1	0	69	99	1	26	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/24/2004	DAVID MCATEE	4326205422	DLMCATEE@DUKE-ENERGY.COM	4326204135
Y	N	2003	20040970	4643	LLOG EXPLORATION CO	11613	HOUSTON 	HARRIS	TX	"11700 OLD KATY ROAD, SUITE 295"	77079	METAIRIE	JEFFERSON	LA	"433 METAIRIE RD., SUITE 600"	70005	TX	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	4	26	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	26	0	0	0	30	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/30/2004	K.W. PRITCHETT / PIPELINE SAFETY ASSITANT	2813518801	KW@THECOMPGROUPS.COM	2813518494
Y	N	2003	20040476	4132	"LOUISIANA GENERATING, LLC"	31516	HOUSTON 	HARRIS	TX	2811 HAYES ROAD	77082	BATON ROUGE	EAST BATON ROUGE	LA	10719 AIRLINE HIGHWAY	70816-4213	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	18	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	0	0	18	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	18	0	0	0	18	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2004	3/10/2004	HENRY L. LEGER	2815962523	HENRYLEGER@CHEVRONTEXACO.COM	2815963641
Y	N	2003	20040620	4289	SCG PIPELINE	31846	COLUMBIA	RICHLAND	SC	105 NEW WAY ROAD (P.O. BOX 23957)	29224-3597						SC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	3	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2004	3/19/2004	GLEN BOATWRIGHT	8032171812	GBOATWRIGHT@SCANA.COM	8032172104
Y	N	2003	20040627	4296	"ENTERGY NEW ORLEANS, INC"	13360	NEW ORLEANS	ORLEANS	LA	3700 TULANE AVE	70119	NEW ORLEANS	ORLEANS	LA	1600 PERDIDO ST	70112	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	33	0	33	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	2	0	0	33	0	0	31	2	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	30	0	1	0	33	0	0	0	0	2	30	0	1	0	33	0	0	0	0	0	0	0	29	2	2	0	33	29	2	2	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2004	3/19/2004	HARRY W. RITCHIE	5045953804	HRITCHI@ENTERGY.COM	5045953745
