ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2008	20090920	15167	BUCKEYE GULF COAST PIPELINE LP	31371	EMMAUS	LEHIGH	PA	P. O. BOX 368	18080	EMMAUS	LEHIGH	PA	P. O. BOX 368	18080	OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2	0	0	0	0	0	7.2	0	7.2	0	0	0	0	0	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6	3.6	0	0	7.2	0	0	3.6	3.6	0	0	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2	7.2	0	0	0	0	0	0	0	0	7.2	7.2	0	0	0	0	0	0	0	2	1.4	3.8	0	7.2	2	1.4	3.8	0	7.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2009	3/11/2009	DONALD E HANKEY	6109044410	DHANKEY@BUCKEYE.COM	6109044545
Y	N	2008	20090922	15169	PETROLEUM FUELS CO	15454	LEAGUE CITY	GALVESTON	TX	"3027 MARINA BAY DR., #205"	77573	LEAGUE CITY	GALVESTON	TX	"3027 MARINA BAY DR., #205"	77573	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.9	0	0	0	0	0	42.9	0	42.9	0	0	0	0	0	42.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.6	3.3	0	0	0	42.9	0	39.6	3.3	0	0	0	42.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1	8.2	14.5	6.1	42.9	0	0	0	0	0	14.1	8.2	14.5	6.1	42.9	0	0	0	0	0	0	0	35.2	0.8	6.9	0	42.9	35.2	0.8	6.9	0	42.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2009	3/11/2009	L.E. REARICK	2812174958	TRUCKSHIP@COMCAST.NET	2813345976
Y	N	2008	20091080	15335	SACRAMENTO MUNICIPAL UTILITY DISTRICT	30749	SACRAMENTO	SACRAMENTO	CA	P.O. BOX 15830 M.S. B355	95852						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	76	0	76	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	26	0	76	0	0	0	50	26	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	27	76	0	0	0	0	0	0	0	49	27	76	0	0	0	0	0	0	0	55.39	3.11	17.5	0	76	55.39	3.11	17.5	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2009	3/13/2009	DAMON SMITH	9167169623	DSMITH1@SMUD.ORG	9167326563
Y	N	2008	20090788	15010	HUNTSMAN PETROCHEMICAL CORPORATION	30709	PORT NECHES	JEFFERSON	TX	2701 SPUR 136 (P.O. BOX 847)	77651	THE WOODLANDS	MONTGOMERY	TX	10003 WOODLOCH FOREST DRIVE	77380	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.03	0	0	0	0	0	12.03	0	12.03	0	0	0	0	0	12.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07	9.96	0	0	12.03	0	0	2.07	9.96	0	0	12.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9	0	0	3.06	2.07	0	12.03	0	0	0	6.9	0	0	3.06	2.07	0	12.03	0	0	0	0	0	0	0	10.87	0	1.16	0	12.03	10.87	0	1.16	0	12.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2009	3/10/2009	"RICHARD SHACKELFORD, PIPELINE MEASUREMENT TEAM LEADER"	4097293591	RICHARD.SHACKELFORD@HUNTSMAN.COM	4097233383
Y	N	2008	20090930	15177	THE DOW CHEMICAL COMPANY	30959	FREEPORT	BRAZORIA	TX	6723 EAST HIGHWAY 332	77541						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126.8	0	0	0	0	0	126.8	0	126.8	0	0	0	0	0	126.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.2	57	37.6	0	126.8	0	0	32.2	57	37.6	0	126.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	41.2	13.4	40.4	8.1	8.3	13.8	126.8	0	0	1.6	41.2	13.4	40.4	8.1	8.3	13.8	126.8	0	0	0	0	0	0	0	72.94	0	53.86	0	126.8	72.94	0	53.86	0	126.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3/11/2009	3/11/2009	TONY MASCARDO	9792389153	AMASCARDO@DOW.COM	9792380711
Y	N	2008	20090932	15179	"RAYWOOD GAS PLANT, LLC"	32340	HOUSTON	HARRIS	TX	333 CLAY STREET SUITE 750	77002						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2009	3/11/2009	KW PRITCHETT	9364476100	KW@THECOMPGROUP.COM	9365886106
Y	N	2008	20090935	15182	SOUTHERN COMPANY	31724	BIRMINGHAM	JEFFERSON	AL	600 NORTH 18TH STREET / 2S-8164	35203	ATLANTA	FULTON	GA	"30 IVAN ALLEN JR. BOULEVARD, NW"	30308	GA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	24	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	6	24	0	0	0	9	9	6	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	8	24	0	0	0	0	0	0	0	16	8	24	0	0	0	0	0	0	0	22	1	1	0	24	22	1	1	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2009	3/11/2009	"KEVIN HUGHES, GAS OPERATIONS ENGINEER"	2052576110	KSHUGHES@SOUTHERNCO.COM	2052575418
Y	N	2008	20090800	15023	TEXAS EASTERN TRANSMISSION LP (SPECTRA ENERGY CORP)	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						NY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3	0	0	0	0	0	4.3	0	4.3	0	0	0	0	0	4.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	2.83	0	1.39	4.3	0	0.08	0	2.83	0	1.39	4.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24	0.09	1.3	0.36	1.29	0.02	0	4.3	0	0	1.24	0.09	1.3	0.36	1.29	0.02	0	4.3	0	0	0	0	0	0	0	1.98	0	2.32	0	4.3	1.98	0	2.32	0	4.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	RICK W. KIVELA	7136276388	RWKIVELA@SPECTRAENERGY.COM	7133864714
Y	N	2008	20090940	15187	MONTANA - DAKOTA UTILITIES CO	12684	BISMARCK	BURLEIGH	ND	400 N. 4TH STREET	58501						MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.566	0	0	0	0	0	2.566	0	2.566	0	0	0	0	0	2.566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.566	0	0	0	2.566	0	0	2.566	0	0	0	2.566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.566	0	2.566	0	0	0	0	0	0	0	2.566	0	2.566	0	0	0	0	0	0	0	0	0	2.566	0	2.566	0	0	2.566	0	2.566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2009	3/12/2009	LADONNA EMINETH	7012227924	LADONNA.EMINETH@MDU.COM	7012227853
Y	N	2008	20091254	15519	SHELL WESTERN E&P	32348	MCALLEN	HIDALGO	TX	401 W DALLAS AVE	78501	HOUSTON	HARRIS	TX	200 N DAIRY ASHFORD ST	77079	TX	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	16	0	0	0	8	6	2	16	0	0	0	0	0	0	8	6	2	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2009	3/16/2009	NOE SOTO	9564290600	NOE.SOTO@SHELL.COM	9566868681
Y	N	2008	20091258	15523	LORIMOR MUNICIPAL GAS SYSTEM	11760	LORIMOR	UNION	IA	503 MAIN STREET	50149						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25	0	0	0	0	0	4.25	0	4.25	0	0	0	0	0	4.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25	0	0	0	0	4.25	0	4.25	0	0	0	0	4.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25	0	0	0	4.25	0	0	0	0	0	4.25	0	0	0	4.25	0	0	0	0	0	0	0	4.25	0	0	0	4.25	4.25	0	0	0	4.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2009	3/16/2009	MARY SEALES	6417632297	LORIMOR1@GRM.NET	6417632149
Y	N	2008	20090803	15026	KM INTERSTATE GAS TRANSMISSION CO	1007	LAKEWOOD	JEFFERSON	CO	370 VAN GORDON STREET	80228	HOUSTON	HARRIS	TX	"500 DALLAS STREET, SUITE 1000"	77002	MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.815	0	0	0	0	0	20.815	0	20.815	0	0	0	0	0	20.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.003	7.812	0	20.815	0	0	0	13.003	7.812	0	20.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.726	0	0	0	14.083	0.006	20.815	0	0	0	6.726	0	0	0	14.083	0.006	20.815	0	0	0	0	0	0	0	15.598	0.174	5.043	0	20.815	15.598	0.174	5.043	0	20.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	BRUCE R. HANCOCK	3039147959	BRUCE_HANCOCK@KINDERMORGAN.COM	3039843323
Y	N	2008	20090950	15197	VIRGINIA POWER	21350	NORFOLK	NORFOLK (CITY)	VA	"150 WEST MAIN STREET, SUITE 1510"	23510	GLEN ALLEN	 HENRICO	VA	5000 DOMINION BOULEVARD	23060	VA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	17	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	17	0	0	0	17	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	17	0	0	0	0	0	0	0	17	0	17	0	0	0	0	0	0	0	4	3	10	0	17	4	3	10	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2009	3/12/2009	"BILL ROBINSON (STAFF ENGINEER, REGULATORY COMPLIANCE, VIRGIN"	7576167530	BROBINSO@AGLRESOURCES.COM	7576167508
Y	N	2008	20091109	15365	PEOPLES GAS SYSTEM INC	15348	TAMPA	HILLSBOROUGH	FL	PO BOX 2562	33601						FL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	143	0	143	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	131	7	0	143	0	0	5	131	7	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	39	63	143	0	0	0	0	0	0	41	39	63	143	0	0	0	0	0	0	0	7	81	55	0	143	7	81	55	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2009	3/13/2009	TODD WEIDLEY	8132284577	TWEIDLEY@TECOENERGY.COM	8132284579
Y	N	2008	20091111	15367	SOUTHERN CALIFORNIA GAS CO	18484	LOS ANGELES	LOS ANGELES	CA	555 WEST FIFTH STREET	90013-1011						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3990	7	1	0	0	0	3999	1	3990	7	1	0	0	0	3999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	18	824	1021	374	1760	3999	2	18	824	1021	374	1760	3999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	306	488	1219	860	408	314	309	65	3999	30	306	488	1219	860	408	314	309	65	3999	0	0	0	0	0	0	0	2361	235	1403	0	3999	2361	235	1403	0	3999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2009	3/13/2009	ROBERT W. CONAWAY	2132445429	RCONAWAY@SEMPRAUTILITIES.COM	2132448242
Y	N	2008	20091265	15531	TENNESSEE GAS PIPELINE CO (EL PASO)	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	224	0	224	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	218	224	0	0	6	0	0	218	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	89	42	7	0	1	224	0	0	0	85	89	42	7	0	1	224	0	0	0	0	0	0	0	203	20	1	0	224	203	20	1	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2009	3/17/2009	BRUCE HONTS SR. BUSINESS PROCESS ANALYST	7134201206	BRUCE.HONTS@ELPASO.COM	7134205649
Y	N	2008	20090816	15039	KM INTERSTATE GAS TRANSMISSION CO	1007	LAKEWOOD	JEFFERSON	CO	370 VAN GORDON STREET	80228	HOUSTON	HARRIS	TX	"500 DALLAS STREET, SUITE 1000"	77002	WY	0	0	0	0	0	0	0	0	0	143.69	0	0	0	0	0	143.69	0	0	0	0	0	0	0	0	0	367.157	0	0	0	0	0	367.157	0	510.847	0	0	0	0	0	510.847	0	0	0	0	0	0	0	0	0	0	143.69	0	0	143.69	0	0	0	0	0	0	0	0	6.188	23.798	337.172	0	0	367.158	0	6.188	23.798	480.862	0	0	510.848	0	0	0	0	0	0	0	0	0	0	0	0	36.203	5.398	45.918	4.315	27.41	17.943	6.503	143.69	0	0	0	0	0	0	0	0	0	0	13.565	0	61.088	126.051	95.359	62.212	2.211	5.376	1.296	367.158	13.565	0	97.291	131.449	141.277	66.527	29.621	23.319	7.799	510.848	0	0	134.916	6.06	2.714	0	143.69	339.709	16.261	11.188	0	367.158	474.625	22.321	13.902	0	510.848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	BRUCE R. HANCOCK	3039147959	BRUCE_HANCOCK@KINDERMORGAN.COM	3039843323
Y	N	2008	20090964	15211	EASTERN SHORE NATURAL GAS CO	4149	DOVER	KENT	DE	"1110 FORREST AVENUE, SUITE 201"	19904						DE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	284	0	284	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	242	32	0	0	284	0	10	242	32	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	48	17	24	21	80	284	0	0	0	94	48	17	24	21	80	284	0	0	0	0	0	0	0	62	130	92	0	284	62	130	92	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2009	3/12/2009	JASON WOODY	3027346710	JWOODY@CHPK.COM	3027355601
Y	N	2008	20090966	15213	ANADARKO PETROLEUM CORP	473	DENVER	DENVER	CO	1099 18TH STREET	80202	THE WOODLANDS	MONTGOMERY	TX	1201 LAKE ROBBINS DRIVE	77380	WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	0	0	0	0	0	544	0	544	0	0	0	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	339	114	0	0	544	0	91	339	114	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	111	236	86	92	12	544	7	0	0	0	111	236	86	92	12	544	0	0	0	0	0	0	0	537	0	7	0	544	537	0	7	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2009	3/12/2009	LYNNA SCRANTON	7209296317	LYNNA.SCRANTON@ANADARKO.COM	
Y	N	2008	20090968	15215	HUMPHREYS COUNTY UTILITY DISTRICT	7655	WAVERLY	HUMPHREYS	TN	304 NORTH CHURCH ST.	37185						TN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	45	0	45	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	35	0	0	0	45	0	10	35	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	15	0	45	0	0	0	0	30	0	0	15	0	45	0	0	0	0	0	0	0	45	0	0	0	45	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3/11/2009	3/12/2009	GARY S. HOOPER ASST. MANAGER	9312963204	STEVE_HOOPER@BELLSOUTH.NET	9312963817
Y	N	2008	20091115	15371	GAS TRANSMISSION NORTHWEST CORPORATION	15014	PORTLAND	MULTNOMAH	OR	1400 SW 5TH AVE SUITE 900	97201	CALGARY	"ALBERTA, CANADA  T2P 5H1"		"C/O TRANSCANADA PIPELINES LIMITED, 450 - 1ST ST S.W."		WA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	0	0	0	0	309	0	309	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	309	0	0	0	0	0	309	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	3	100	51	2	309	0	0	0	0	153	3	100	51	2	309	0	0	0	0	0	0	0	288	14	7	0	309	288	14	7	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2009	3/13/2009	USMAN CHOUDHARY	4039206070	USMAN_CHOUDHARY@TRANSCANADA.COM	4039202393
Y	N	2008	20091120	15378	MORTIMER EXPLORATION CO	31430	SAN ANTONIO	BEXAR	TX	1020 N.E. LOOP 410 SUITE #555	78209-1224						TX	0	0	0	0	0	0	0	0	0	4.25	0	11.106	0	0	0	15.356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25	0	11.106	0	0	0	15.356	0	0	0	0	0	0	0	0	13.268	2.088	0	0	0	15.356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.268	2.088	0	0	0	15.356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.453	11.903	15.356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.453	11.903	15.356	0	0	5.479	9.877	0	0	15.356	0	0	0	0	0	5.479	9.877	0	0	15.356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2009	3/13/2009	LEE H. LUGGE	5129244805	LEE@MAPYOURWORLD.NET	5129062991
Y	N	2008	20091121	15379	ENERGY CORPORATION OF AMERICA	31740	CHARLESTON 	KANAWHA	WV	501 56TH STREET S.E.	25304-2393	CHARLESTON 	KANAWHA	WV	501 56TH STREET S.E.	25304-2393	WV	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	2	10	1	0	0	13	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	2	32	1	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	10	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	17	22	0	0	0	0	2	6	10	0	17	35	0	0	0	8	5	0	13	22	0	0	0	22	22	8	5	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2009	3/13/2009	DAVID L. BALLARD	3049491381	DBALLARDRMC@AOL.COM	3049491384
