YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE		
2003	20030110	"EUNICE GAS DEPT, CITY OF"	4590	705 S BOBCAT DR	EUNICE	ST. LANDRY	LA	70535	300 S 2ND ST PO BOX 1106	EUNICE		LA	70535	LA	0	0	0	20	67	17	0	0	0	0	104	0	0	5	32	3788	0	0	0	0	0	3825	0	3	14	3	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1	0	0	0	17	0	0	0	0	0	0	0	0	57	10	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	25	3	0	0	104	75	0	32	0	0	0	0	32	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3774	14	0	0	0	3788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3811	14	0	0	0	3825	3	10	0	0	7	29	3	4	0	19	5	10	130	0	0.73		NELSON JAMES	3374576576	2/5/2004	2/24/2004		
2003	20030111	"HORNBECK GAS DEPT, CITY OF"	7360	1083 HAMMOND 	HORNBECK	VERNON	LA	71439						LA	0	0	0	79	8	0	0	0	0	0	87	0	0	805	0	94	0	0	0	0	0	899	0	39	36	4	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	36	4	0	0	87	15	0	795	0	0	0	0	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	899	0	0	0	0	899	0	0	5	10	0	0	0	0	0	0	0	0	0	0	0.5		JAMES A BROWNING	3185654659	2/9/2004	2/24/2004		
2003	20030112	"CORONA GAS SYSTEM, VILLAGE OF"	2804	PO BOX 37 -MAIN ST HWY 54	CORONA	LINCOLN	NM	88318					88318	NM	0	0	0	15	0	0	0	0	0	0	15	0	0	0	90	0	0	0	0	0	0	90	0	3	12	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	0	0	15	0	0	90	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5		CATHY PEREZ	5058495511	2/9/2004	2/24/2004		
2003	20030113	"MARIANNA, CITY OF"	12150	P O BOX 936	MARIANNA	JACKSON	FL	32447						 FL	0	0	0	46	17	0	0	0	0	0	63	0	0	42	1338	969	0	0	0	0	0	2349	0	13	27	6	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	31	6	0	0	63	65	0	1368	9	3	0	0	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948	21	0	0	0	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2316	30	3	0	0	2349	0	0	1	1	0	1	0	3	0	8	0	0	0	0	1.36		BOBBY CHRISTMAS	8504825887	2/9/2004	2/24/2004		
2003	20030114	"EAST FELICIANA PARISH, GAS UTIL DIST # 1 OF"	6225	PO BOX 39 - 6509 SYCAMORE	WILSON	EAST FELICIANA	LA	70789						LA	0	0	0	32	2	0	0	0	1	0	35	0	0	0	667	10	0	0	0	60	0	737	0	18	14	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	14	0	0	0	35	0	0	664	0	0	0	0	664	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	60	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734	3	0	0	0	737	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0.04		L VAN RUSSELL	2256295341	2/9/2004	2/24/2004		
2003	20030115	AFTON PUBLIC WORKS AUTHORITY (APWA)	30507	P.O. BOX 250	AFTON	OTTAWA	OK	74331						OK	0	0	0	23	1	0	0	0	0	0	24	0	0	0	497	13	0	0	0	0	0	510	0	15	8	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	8	0	0	0	24	0	0	496	0	0	0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	6	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38		BILLY M. HARRISON - CHAIRMAN	9182574304	2/9/2004	2/24/2004		
2003	20030116	AMERICUS UTILITY COMMISSION	423	715 VALLEY DRIVE	AMERICUS 	SUMTER	GA	31709	101 WEST LAMAR STREET	AMERICUS 	SUMTER	GA	31709	 GA	0	0	0	82	18	0	0	0	0	0	100	0	0	0	1880	2288	0	0	0	0	0	4168	0	37	33	12	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	2	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	35	12	0	0	100	130	0	1856	15	7	2	0	1880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2285	3	0	0	0	2288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4141	18	7	2	0	4168	0	4	0	0	0	0	0	0	0	0	4	16	0	0	0	THE OTHER ON MAINS WERE VALVES.  THEY WERE GREASED.  THIS STOPPED THE LEAK.  THE 16 OTHER SERVICES WERE METER SET LEAKS.  EITHER FITTING OR REGULATOR VENTING.	HENRY BARFIELD	2299246700	2/9/2004	2/24/2004		
2003	20030117	GUTHRIE CENTER MUNICIPAL UTILITIES	6950	102 N. 1ST ST PO BOX 100	GUTHRIE CENTER	GUTHRIE	IA	50115						IA	0	0	0	12	3	0	0	0	0	0	15	0	0	0	774	43	0	0	0	0	0	817	0	7	4	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	1	0	0	15	60	0	741	33	0	0	0	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	784	33	0	0	0	817	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0		BILL SLATER	6417473154	2/9/2004	2/24/2004		
2003	20030118	"RANTOUL, VILLAGE OF"	30889	200 W GROVE AVE	RANTOUL	CHAMPAIGN	IL	61866						IL	0	0	0	10	9	0	0	0	0	0	19	0	0	0	353	181	0	0	0	51	0	585	0	5	4	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	4	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	5	0	0	19	75	0	351	2	0	0	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	24	0	1	0	181	0	0	0	0	0	0	0	0	50	1	0	0	0	51	0	0	0	0	0	0	0	0	557	27	0	1	0	585	4	2	0	0	2	0	0	0	0	0	7	5	11	0	0.16	"PART B, HEM 3-OTHER: TRIPLE-DEK, ALUMINUM WITH P.E. COATING.    PART C, MAINS-OTHER: FLANGE 6' VALVE AND GREASE VALVE.    PART C, SERVICES-OTHER: GREASED RISERVALVE."	GEOFFREY SINCLAIR	2178922178	2/9/2004	2/24/2004		
2003	20030119	"HUXLEY, CITY OF"	7700	11798 FM 2694	SHELBYVILLE 	SHELBY	TX	75973						TX	0	0	0	75	167	0	0	0	0	0	242	0	0	0	1288	251	0	0	0	0	0	1539	0	0	47	28	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	17	0	0	0	153	0	14	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	64	28	0	0	242	15	0	1238	50	0	0	0	1288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1489	50	0	0	0	1539	0	1	0	0	4	6	0	0	2	0	4	2	2	0	3		O.L. HENDRICKS	9363682266	2/9/2004	2/24/2004		
2003	20030120	NEW ALBANY GAS SYSTEM	13226	PO DRAWER 727	NEW ALBANY	UNION	MS	38652						MS	0	0	0	96	210	0	0	0	0	0	306	0	0	0	2558	3519	0	0	0	0	0	6077	0	28	31	37	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	96	8	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	127	45	0	0	306	0	0	2528	30	0	0	0	2558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3461	58	0	0	0	3519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5989	88	0	0	0	6077	0	0	0	0	5	25	0	0	0	0	0	0	0	0	0.03		HAROLD SMITH	6625341041	2/9/2004	2/24/2004		
2003	20030121	"VERNON PARISH, GAS UTIL DIST # 1 OF"	6235	12863 HWY 10 PO BOX 346	PITKIN	VERNON	LA	70656						 LA	0	0	0	21	1	0	0	0	0	0	22	0	0	0	412	4	0	0	0	0	0	416	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	22	5	0	0	0	0	0	0	0	0	412	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	0	416	0	3	0	0	0	0	0	0	1	0	0	0	6	0	2.7	"SERVICE REGULATORS & VALVES                                                         LEAK & CATHODIC SURVEY COMPLETED 12/23/03  EUNICE METER SERVICES--6/19/03                                                       NATIONAL CORROSION SERVICE, INC.  BO FONTENOT--OWNER                                                                          GEORGE MOULEDOUX, JR.--OWNER  P.O. BOX 84                                                                                                2210 JEFFERSON AVE.  EUNICE, LA. 70535                                                                                     NEW ORLEANS, LA., 70115    LOSS DUE TO ELIEF VALVE  1) 1ST TIME DUE TO DIAPHRAMS MALFUNCTIONING FROM EXCESSIVE DRIPPINGS  CAUSING RELIEF VALVE TO VENT.  2) 2ND TIME DUE TO ROCK FOUND IN REGULATOR CAUSING RELIEF VALVE TO VENT.    AFTER PROBLEMS WE HIRED NATIONAL CORROSION TO BUILD A FILTERATION AND SEPERATOR SYSTEM DUE TO EXCESSIVE DRIPPINGS AND TRASH IN OUR LINES."	ANNIE RUTH MARICLE	3183585426	2/9/2004	3/16/2004		
2003	20030122	"LINDEN NATURAL GAS SYSTEM, TOWN OF"	11520	216 EAST MAIN ST   BOX 46	LINDEN	PERRY	TN	37096						TN	0	0	0	31	108	0	0	0	0	0	139	0	0	0	357	806	0	0	0	0	0	1163	0	13	18	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	37	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	55	0	0	0	139	150	0	354	3	0	0	0	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	806	0	0	0	0	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1160	3	0	0	0	1163	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1		GAIL MOORE - CITY RECORDER	9315893766	2/9/2004	2/24/2004		
2003	20030123	HARLAN MUNICIPAL UTILITIES	7080	405 CHATBURN AVENUE	HARLAN	SHELBY	IA	51537						IA	0	0	0	31	5	0	0	0	0	0	36	0	0	0	2195	172	0	0	0	0	0	2367	0	23	4	4	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	6	4	0	0	36	80	0	2054	136	5	0	0	2195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	4	1	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2221	140	6	0	0	2367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		SCOTT W JENSEN - GAS/METER SUPT	7127555182	2/9/2004	2/24/2004		
2003	20030124	SAVANNAH PUBLIC UTILITY DEPT	18124	1020 MAIN STREET	SAVANNAH	HARDIN	TN	38372						TN	0	0	0	111	151	0	0	0	0	0	262	0	0	0	1724	4436	0	0	0	0	0	6160	0	84	21	5	1	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	57	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	78	5	1	0	262	117	0	1712	12	0	0	0	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4419	17	0	0	0	4436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6131	29	0	0	0	6160	1	0	0	2	3	20	0	1	0	27	1	15	0	0	1		VIRGIL W. MORRIS - DIRECTOR	7319254216	2/10/2004	2/24/2004		
2003	20030125	"CHIPLEY, CITY OF"	2348	692 RUSTIN DRIVE	CHIPLEY 	WASHINGTON	FL	32428						FL	0	0	2	28	8	0	0	0	0	0	38	0	0	687	53	389	0	0	0	0	0	1129	0	22	8	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	9	0	0	0	38	0	0	706	32	0	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	2	0	0	0	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1095	34	0	0	0	1129	0	0	0	0	0	3	0	3	0	3	0	4	0	0	1		TRACEY THOMAS	8506386346	2/10/2004	2/24/2004		
2003	20030126	"HICKMAN GAS DEPT, CITY OF"	7255	1812 SO. 7TH STREET	HICKMAN	FULTON	KY	42050						KY	0	0	0	20	9	0	0	0	0	0	29	0	0	0	717	216	0	0	0	0	0	933	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	29	100	0	713	4	0	0	0	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	5	1	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	923	9	1	0	0	933	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		DANNY PRUITT	2702362535	2/9/2004	2/24/2004		
2003	20030127	"ZACHARY WATER & GAS DISTRIBUTION SYSTEM, CITY OF"	25010	P O BOX 310	ZACHARY		LA	70791						 LA	0	0	0	0	119	0	0	0	0	0	119	0	0	0	0	3944	0	0	0	0	0	3944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	18	0	61	40	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	52	0	0	0	119	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3944	15	0	0	0	3959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3944	15	0	0	0	3959	0	3	3	0	5	21	1	2	8	16	2	18	79	0	3.53		CHRIS E DAVEZAC	2256540201	2/10/2004	2/24/2004		
2003	20030128	DANISCO CULTOR USA INC	31100	201 NEW CENTURY PARKWAY	NEW CENTURY	JOHNSON	KS	66031						KS	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		MARK A. SCHULMAN	9137648100	2/10/2004	2/24/2004		
2003	20030129	CORN GAS DEPT	2792	"213 W. MAIN, PO BOX 482"	CORN	WASHITA	OK	73024						OK	0	0	4	2	2	0	0	0	0	0	8	0	0	180	0	0	0	0	0	0	0	180	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	8	60	0	160	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	5	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	5	0	0	0	190	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	"FIRE STATION, MAINTENANCE SHOP, PUMPHOUSE AND TOWN OFFICE AND MUSEUM WERE METERED BEGINNING JANUARY OF 2003."	BILL COUCH	5803432255	2/10/2004	2/25/2004		
2003	20030130	DAHLGREN GAS SYSTEM	3060	3RD AND MAIN STREET	DAHLGREN	HAMILTON	IL	62828						IL	0	9	0	0	0	0	0	0	0	0	9	0	279	0	0	0	0	0	0	0	0	279	0	1	8	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	9	75	0	279	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1		MARILYN L KARCHER	6187362830	2/10/2004	2/24/2004		
2003	20030131	ROLFE MUNICIPAL GAS SYSTEM	17640	306 WALNUT STREET	ROLFE	POCAHONTAS	IA	50581						IA	0	0	0	7	1	0	0	0	0	0	8	0	0	0	383	21	0	0	0	0	0	404	0	6	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	8	0	0	380	3	0	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	1	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	3	1	0	0	404	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	SMALL LEAKS ON METER SETS ALL REPAIRED WHEN FOUND.	MARK SINDERGARD	7128483456	2/10/2004	2/24/2004		
2003	20030132	MOREAUVILLE GAS DEPT	12768	BOX 57 9898 BAYOU DES 	MOREAUVILLE	AVOYELLES	LA	71355						LA	0	0	0	60	6	0	0	0	0	0	66	0	0	0	647	376	0	0	0	0	0	1023	0	41	19	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	19	0	0	0	66	15	0	643	3	0	0	0	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	1	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1019	3	1	0	0	1023	0	1	0	0	0	6	0	0	0	0	0	0	0	0	7.6	"MCF'S BOUGHT 41,345,000  (INCLUDES 176,000 STORAGE GAS)    MCF'S SOLD      38,176,000                LOST        3,169,000"	JOHN W. GUIDROZ	3189852462	2/10/2004	2/24/2004		
2003	20030133	LAMONI MUNICIPAL UTILITIES	11184	111 SOUTH CHESTNUT	LAMONI	DECATUR	IA	50140						IA	0	0	0	0	24	0	0	0	0	0	24	0	0	0	302	569	0	0	0	0	0	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	18	5	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	5	0	0	0	24	100	0	272	30	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	59	0	0	0	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	89	0	0	0	871	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2.3		STEVEN J BARNEY	6417846911	2/10/2004	2/25/2004		
2003	20030134	"DUMAS, CITY OF"	3600	P.O. BOX 438	DUMAS	MOORE	TX	79029						TX	1	26	0	0	40	0	0	0	0	0	67	600	2400	0	0	2022	0	0	0	0	0	5022	0	17	9	1	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	2	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	11	1	0	0	67	14	0	3000	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2022	0	0	0	0	2022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5022	0	0	0	0	5022	5	1	0	1	0	0	0	0	1	1	0	0	0	0	1		PATTY STAHL	8069354707	2/10/2004	2/25/2004		
