YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE			
2000	20000285	"HAZARD GAS CO, CITY OF"	7185	"P.O. BOX 420, 700 MAIN ST"	HAZARD	PERRY	KY	41701						KY	0	0	0	6	55	0	0	0	0	0	61	0	0	0	0	3193	0	0	0	0	0	3193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	32	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	32	6	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3152	41	0	0	0	3193	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0.78		PAUL FELTNER - CITY MANAGER	6064363171	2/8/2001	2/9/2001			
2000	20000286	"SOCIAL CIRCLE GAS DEPT, CITY OF"	18376	P.O. BOX 310	SOCIAL CIRCLE	WALTON	GA	30025-    						GA	0	0	0	27	18	0	0	0	0	0	45	0	0	0	393	451	0	0	0	0	0	844	0	6	2	19	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	1	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	3	19	0	0	45	100	0	393	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	13	1	0	0	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	830	13	1	0	0	844	0	0	0	0	6	4	2	3	0	5	0	0	3	0	10.8		SHARRON HANCOCK	6784174004	2/8/2001	2/9/2001			
2000	20000287	LAKE PARK MUNICIPAL UTILITIES	11119	"217 MARKET ST, BOX 536"	LAKE PARK	DICKINSON	IA	51347						IA	0	0	0	5	2	0	0	0	0	0	7	0	0	0	326	182	0	0	0	0	0	508	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	7	50	0	320	6	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	152	2	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	8	0	0	0	508	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0		"RON LEV, GAS SUPT"	7128323176	2/9/2001	2/12/2001			
2000	20000288	"DEFUNIAK SPRINGS NATURAL GAS SYSTEM, CITY OF"	3190	71 HWY 90 WEST PO BOX 685	DEFUNIAK SPRINGS	WALTON	FL	32433						FL	0	21	0	20	30	0	0	0	0	0	71	906	0	0	43	576	0	0	0	0	0	1525	0	20	20	1	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	35	1	0	0	71	75	0	947	2	0	0	0	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	547	28	1	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1494	30	1	0	0	1525	0	0	0	0	1	7	0	0	0	3	0	4	0	0	0		JOHN V. RAUCH - NATURAL GAS SUPERVISOR	9048928503	2/9/2001	2/12/2001			
2000	20000289	EASTERN SHORE GAS CO	4150	115 67TH STREET	OCEAN CITY	WORCESTER	MD	21842						MD	31	0	0	0	177	0	0	0	0	0	208	1884	0	0	0	6636	0	0	0	0	0	8520	0	31	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	31	6	5	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	31	6	5	0	208	75	0	1884	0	0	0	0	1884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6532	104	0	0	0	6636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8416	104	0	0	0	8520	3	1	0	0	20	26	0	0	0	0	0	0	0	0	1		STEVEN ASHCRAFT - VICE PRESIDENT	4105247060	2/9/2001	2/12/2001			
2000	20000290	MONTPELIER GAS SYSTEM	12758	36400 HWY 16	MONTPELIER	ST. HELENA	LA	70422						LA	0	0	0	16	0	0	0	0	7	0	23	0	0	0	147	0	0	0	0	0	0	147	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	23	0	0	0	130	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	130	0	0	0	147	0	0	0	1	0	1	0	0	0	0	0	0	0	0	8		MAXINE ARD - ASST. CLERK	2257774400	2/9/2001	2/12/2001			
2000	20000291	CITY OF WALL LAKE	31416	209 WEST 2ND ST	WALL LAKE	SAC                      	IA	51466						IA	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	374	0	0	0	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	4	0	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	4	0	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		MARK DETERMAN	7126642216	2/9/2001	2/12/2001			
2000	20000292	"ALEDO GAS DEPT, CITY OF"	252	"120 N. COLLEGE AVE., "	ALEDO	MERCER	IL	61231						IL	0	0	0	30	1	0	0	0	0	0	31	0	0	0	1541	108	0	0	0	0	0	1649	0	20	10	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	11	0	0	0	31	75	0	1491	50	0	0	0	1541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	4	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1595	54	0	0	0	1649	0	0	0	0	0	1	1	2	0	0	0	23	0	0	4	"1997 - installed 300' of 2"" PE main  1998 - installed 1,688 of 2"" PE MAIN  1999 - INSTALLED 400' OF 2"" PE MAIN  1999 - ABANDONED 200' OF EXISTING OF 3"" STEEL MAIN"	C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000293	ANNA MUNICIPAL GAS CO	522	123 W DAVIE ST	ANNA	UNION	IL	62906						IL	0	0	0	14	22	0	0	0	0	0	36	0	0	0	962	1069	0	0	0	0	0	2031	0	5	4	5	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	3	1	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	7	6	0	0	36	70	0	646	316	0	0	0	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1059	10	0	0	0	1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1705	326	0	0	0	2031	3	0	0	0	0	0	1	3	0	0	0	153	0	0	0	"1999 - INSTALLED 2568' OF 2"" PE MAIN  1999 - REPLACED 215' OF 2"" STEEL MAIN WITH 2"" PE MAIN  1999 - REPLACED 158' OF 1 1/4' STEEL MAIN WITH 2"" PE MAIN"	C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000294	"AUBURN GAS DEPT, CITY OF"	855	324 WEST JEFFERSON	AUBURN	SANGAMON	IL	62615						IL	0	0	0	8	23	0	0	0	0	0	31	0	0	0	6	369	0	0	1267	0	0	1642	0	3	5	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	4	2	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	9	2	0	0	31	65	0	5	1	0	0	0	6	0	0	0	0	0	0	0	0	1266	1	0	0	0	1267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	5	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1635	7	0	0	0	1642	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	"1999 -INSTALLED 2400' OF PE MAIN  2000 - INSTALLED 800' OF 2"" PE MAIN"	C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000295	"CHESTER GAS DEPT, CITY OF"	2316	1330 SWANWICK ST	CHESTER	RANDOLPH	IL	62233						IL	0	0	0	59	4	0	0	0	0	0	63	0	0	0	1604	355	0	0	0	0	0	1959	0	14	25	20	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	27	20	0	0	63	75	0	1586	16	2	0	0	1604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	1	0	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1940	17	2	0	0	1959	0	3	0	0	0	0	0	0	0	0	0	23	0	0	2	"1999 - INSTALLED 770' OF NEW 2"" PE MAIN  2000 - INSTALLED 3500' OF NEW 2"" PE MAIN  2000 - RETIRED 650"" OF 2"" PE MAIN, 800 OF 1 1/4"" STEEL"	C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000296	"CISNE GAS DEPT, VILLAGE OF"	2372	PARK STREET BOX 190	CISNE	WAYNE	IL	62823						IL	0	0	0	11	0	0	0	0	0	0	11	0	0	0	440	23	0	0	0	0	0	463	0	9	2	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	11	65	0	430	10	0	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453	10	0	0	0	463	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	"1998 - INSTALLED 1584' OF 2"" PE MAIN  1997 - INSTALLED 600' OF 2"" PE MAIN"	C LINDSAY ENLOE	6186551235	2/9/2001	2/12/2001			
2000	20000297	"CLAY CITY GAS DEPT, CITY OF"	2468	140 S MAIN ST BOX 522	CLAY CITY	CLAY	IL	62824						IL	0	0	0	20	1	0	0	0	0	0	21	0	0	0	542	28	0	0	0	0	0	570	0	8	11	1	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	11	1	0	0	21	65	0	532	10	0	0	0	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	1	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559	11	0	0	0	570	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	"2000 - INSTALLED 675' OF 2"" PE MAIN"	C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000298	"DIVERNON GAS DEPT, VILLAGE OF"	3420	50 EAST BROWN ST	DIVERNON	SANGAMON	IL	62530						IL	0	0	0	12	12	0	0	0	0	0	24	0	0	0	491	299	0	0	0	0	0	790	0	3	8	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	10	1	0	0	24	75	0	481	10	0	0	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	0	0	0	0	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	780	10	0	0	0	790	0	0	0	0	0	0	0	0	0	0	0	22	0	0	1		C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000299	"ENFIELD GAS DEPT, VILLAGE OF"	4470	200 EAST MAIN ST BOX 99	ENFIELD	WHITE	IL	62835						IL	0	0	0	15	0	0	0	0	0	0	15	0	0	0	348	54	0	0	0	0	0	402	0	6	9	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	15	70	0	337	11	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	1	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	11	1	0	0	402	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0		C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000300	"FINDLAY GAS UTILITIES, VILLAGE OF"	5170	101 E S 2ND  PO BOX 199	FINDLAY	SHELBY	IL	62534						IL	0	0	0	11	13	0	0	0	0	0	24	0	0	0	415	137	0	0	0	0	0	552	0	6	5	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	24	100	0	410	5	0	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	2	1	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	7	1	0	0	552	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	"1997 - INSTALLED 1,600 ' OF 2"" PE MAIN"	C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000301	"FLORA MUNICIPAL GAS UTILITY, CITY OF"	5280	"200 FAIRVIEW, PO BOX 249"	FLORA	CLAY	IL	62839						IL	0	0	0	12	34	0	0	0	0	0	46	0	0	0	690	1971	0	0	0	0	0	2661	0	5	3	4	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	3	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	10	7	0	0	46	65	0	678	9	3	0	0	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1963	8	0	0	0	1971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2641	17	3	0	0	2661	0	0	0	0	0	0	0	0	0	0	0	20	3	0	0.4	"1998 - INSTALLED 110' OF 1"" IPS PE MAIN  1999 - INSTALLED 300' OF 2"" PE MAIN  2000 - INSTALLED 1200'  OF 2"" MAIN  2000 - RETIRED 50' OF 2"" PE MAIN"	C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000302	"GEFF MUNICIPAL GAS UTILITY, VILLAGE OF"	6280	BOX 67	GEFF	WAYNE	IL	62842						IL	0	0	0	11	0	0	0	0	0	0	11	0	0	0	240	6	0	0	0	0	0	246	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	60	0	240	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	1	0	0	0	246	0	0	0	0	0	1	0	0	0	0	0	3	0	0	4		C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000303	"GRAND TOWER MUNICIPAL GAS SYSTEM, VILLAGE OF"	6550	CITY HALL BOX 273	GRAND TOWER	JACKSON	IL	62942						IL	0	0	0	5	0	0	0	0	0	0	5	0	0	0	343	0	0	0	0	0	0	343	0	3	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	5	65	0	341	2	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	2	0	0	0	343	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5		C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000304	JASONVILLE GAS UTILITY	9120	304 W MAIN ST	JASONVILLE		IN	47438						IN	0	0	0	1	20	0	0	0	0	0	21	0	383	0	313	512	0	0	0	0	0	1208	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	2	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	6	2	0	0	21	60	0	686	7	3	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	2	0	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	9	3	0	0	1208	0	0	0	0	0	0	0	0	0	0	0	37	4	0	2	"1998 - INSTALLED 2,020 OF 4"" PE MAIN  1998 - INSTALLED 1,179' OF 1 1/4"" PE MAIN  2000 - REPLACED 2,123' OF 2"" STEEL MAIN WITH 2"" PLASTIC"	C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000305	"LOUISVILLE GAS SYSTEM, VILLAGE OF"	11840	"101 S MAIN ST., BOX 306"	LOUISVILLE	CLAY	IL	62858						IL	0	0	0	10	1	0	0	0	0	0	11	0	0	0	585	48	0	0	0	0	0	633	0	5	4	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	1	0	0	11	70	0	572	13	0	0	0	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	620	13	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0	14	1	0	4		C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000306	"MARTINSVILLE GAS DEPT, CITY OF"	12216	19 W CUMBERLAND - BOX 340	MARTINSVILLE	CLARK	IL	62242						IL	0	0	0	14	0	0	0	0	0	0	14	0	0	0	657	0	0	0	0	0	0	657	0	11	3	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	14	75	0	618	37	2	0	0	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618	37	2	0	0	657	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	"1999 - INSTALLED 400' OF 3"" STEEL MAIN  2000 - INSTALLED 156' OF  1 1/4"" STEEL MAIN"	C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000307	"MCLEANSBORO GAS SYSTEM, CITY OF"	12294	102 W MAIN ST	MCLEANSBORO	HAMILTON	IL	62859						IL	0	0	0	30	0	0	0	0	0	0	30	0	0	0	1907	0	0	0	0	0	0	1907	0	17	13	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	30	70	0	1900	6	1	0	0	1907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900	6	1	0	0	1907	0	4	0	0	0	1	0	0	0	0	0	0	8	0	4	"1998 - INSTALLED 640' OF 2"" STEEL MAIN  2000 - INSTALLED 2380' OF 2"" STEEL MAIN"	"UTILITY SAFETY & DESIGN, INC."	6186561235	2/9/2001	2/12/2001			
2000	20000308	"NEW BOSTON GAS DEPT, CITY OF"	13250	BOX 266	NEW BOSTON	MERCER	IL	61272						IL	0	0	0	6	1	0	0	0	0	0	7	0	0	0	327	104	0	0	0	0	0	431	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	7	75	0	322	5	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	1	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	5	1	0	0	431	0	0	0	0	0	0	0	0	0	0	0	12	0	0	2	"1998 - INSTALLED 2,640' OF 4"" PE MAIN"	C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
2000	20000309	"PAWNEE GAS SYSTEM, VILLAGE OF"	15168	617 7TH ST BOX 560	PAWNEE	SANGAMON	IL	62558						IL	0	0	0	12	9	0	0	0	0	0	21	0	0	0	773	229	0	0	0	0	0	1002	0	6	6	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	21	75	0	768	5	0	0	0	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	997	5	0	0	0	1002	0	2	0	0	0	0	0	0	0	0	0	6	12	0	2	"1998 - REPLACED 200' OF 2"" STEEL MAIN WITH 2"" PE MAIN  1999 - INSTALLED 100' OF 2"" PE MAIN"	C LINDSAY ENLOE	6186561235	2/9/2001	2/12/2001			
