YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE		
2002	20020425	"ARGONIA MUNICIPAL SYSTEM, CITY OF"	576	210 S MAIN	ARGONIA	SUMNER	KS	67004-    						 KS	0	0	0	11	1	0	0	0	0	0	12	0	0	0	276	16	0	0	0	0	0	292	0	5	6	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	12	0	0	276	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2513	18	0	0	0	0	2531	0	0	0	0	0	0	0	2513	294	0	0	0	0	2807	2	0	0	0	0	2	0	0	0	0	0	0	0	0	4		RICHARD PIATT	6204356417	3/4/2003	3/20/2003		
2002	20020426	NORTHERN ECLIPSE	31054	3408 INTERNATIONAL WAY	FAIRBANKS		AK	99701-    						 AK	0	0	0	0	40	0	0	0	0	0	40	0	0	0	0	481	0	0	0	0	0	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6	19	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6	19	0	0	40	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449	31	1	0	0	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449	31	1	0	0	481	0	0	1	0	3	6	0	0	0	0	0	0	0	0	0		DUNCAN JAKES	9074527111	3/4/2003	3/20/2003		
2002	20020427	"ENUMCLAW GAS DEPT, CITY OF"	4500	2041 RAILROAD ST	ENMCLAW	KING	WA	-8031						 WA	0	0	0	63	33	0	0	0	0	0	96	0	179	0	959	2607	0	0	0	0	0	3745	0	40	10	13	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	10	13	0	0	96	0	0	1127	11	0	0	0	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2603	4	0	0	0	2607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3730	15	0	0	0	3745	0	1	0	0	0	9	0	2	0	1	0	0	0	0	1		VICKIE FORLER	3608253593	3/4/2003	3/20/2003		
2002	20020428	"ROCKY MOUNT MUNICIPAL SYSTEM, CITY OF"	17610	628 ALBEMARLE AVE	ROCKY MOUNT EDGECOMBE	NASH	NC	-7803						 NC	0	0	0	82	220	19	0	0	0	0	321	4	0	0	1311	15716	2	0	0	0	0	17033	0	41	10	18	13	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7	2	0	19	0	0	0	0	0	0	0	0	149	18	42	11	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	38	67	26	0	321	100	0	1080	0	214	18	0	1312	0	0	0	0	0	0		0	0	0	0	0	0		0	0	0	0	2	0	2	0	0	0	0	0	0		0	14291	1419	4	1	1	15716	0	0	0	0	0	0		0	0	3	0	0	0	3	0	0	0	0	0	0		0	15371	1422	218	21	1	17033	1	1	0	2	28	63	9	7	5	19	2	1	7	0	3.86		LLYOD W TURNER	2529721279	3/4/2003	3/20/2003		
2002	20020429	CITY OF RIENZI MUNICIPAL GAS	31525	P O BOX 53 84 S FRONT ST	RIENZI	ALCORN	MS	-8868						 MS	0	0	0	0	18	0	0	0	0	0	18	0	0	0	0	319	0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	13	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	13	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	319	0	0	0	0	0	1	0	0	0	1	0	0	2	0	2		TRENT JOHNSON	6627286259	3/4/2003	3/20/2003		
2002	20020430	LINEVILLE NATURAL GAS SYSTEM	11529	1717 MAIN STREET	UNIONVILLE	PUTNMAN	MO	63565-    						 IA	0	0	6	1	0	0	0	0	0	0	7	0	0	101	89	0	0	0	0	0	0	190	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	60	0	101	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		LINDA VALENTINE	6609473316	3/4/2003	3/20/2003		
2002	20020431	"WAGON MOUND GAS SYSTEM, VILLAGE OF"	22021	P O BOX 87 600 CARTON AVE	WAGON MOUND	MORA	NM	87752-    						 NM	0	0	0	0	4	0	0	0	0	0	4	0	0	0	3	131	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	10	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024		RICHARD A LOVATO	5056662408	3/4/2003	3/20/2003		
2002	20020432	"IOTA GAS DEPT, TOWN OF"	8230	116 DUSON AVE	ITOA	ACADIA	LA	70543-    	P O DRAWER 890	IOTA		LA	70543-    	 LA	0	0	0	20	6	0	0	0	0	0	26	0	0	0	556	62	0	0	0	0	0	618	0	10	10	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	26	47	0	556	0	0	0	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	57	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041		GREG ARABIE	3377792597	3/4/2003	3/20/2003		
2002	20020433	"SAWYER GAS DEPT, CITY OF"	18132	103 E ROBINSON BOX 56	SAWYER	PRATT	KS	67134-    						 KS	0	0	0	3	0	0	0	0	0	0	3	0	0	0	126	0	0	0	0	0	0	126	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	10	0	0	126	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		BARBARA SHORT	6205942551	3/4/2003	3/20/2003		
2002	20020434	LEWISPORT NATURAL GAS SYSTEM	11410	P O BOX 22 405 2ND ST	LEWISPORT	HANCOCK	KY	92351-    						 KY	0	0	36	50	0	0	0	0	0	0	86	0	0	750	423	0	0	0	0	0	0	1173	0	15	21	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	21	0	0	0	86	0	0	741	6	3	0	0	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	9	0	0	0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1155	15	3	0	0	1173	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0.973		TIM THOMPSON	2702953324	3/4/2003	3/20/2003		
2002	20020435	"NEWELLTON, TOWN OF - ST JOSEPH JOINT LINE"	13440	P O BOX 477 110 SOUTH MAI	NEWELLTON		LA	71357-    						 LA	0	0	0	17	10	0	0	0	0	1	28	0	0	0	599	0	0	0	0	0	0	599	0	2	13	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	10	2	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	28	50	0	49	9	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	588	0	0	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	639	9	0	0	0	648	0	0	0	0	0	0	0	2	0	2	0	0	9	0	0		RHODA KING	3184675050	3/4/2003	3/20/2003		
2002	20020436	"HENRY NATURAL GAS SYSTEM, TOWN OF"	7235	14055 PARIS STREET	HUNTINGDON	CARROLL	TN	38355-    						 TN	0	0	0	24	8	0	0	0	0	0	32	0	0	0	215	222	0	0	0	0	0	437	0	19	5	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	5	0	0	0	32	145	0	213	2	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	2	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	4	0	0	0	437	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0		JAMES I WEBB	7319868289	2/3/2003	3/20/2003		
2002	20020437	WEST TENNESSEE PUBLIC UTIL DIST	22434	14055 PARIS STREET	HUNTINGDON	CARROLL	TN	38344-    						 TN	0	0	0	413	316	0	0	0	0	0	729	0	0	0	6182	9529	0	0	0	0	0	15711	0	246	92	55	20	0	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	26	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	536	118	55	20	0	729	145	0	6135	47	0	0	0	6182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9509	20	0	0	0	9529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15644	67	0	0	0	15711	2	4	0	0	9	45	1	1	0	0	1	4	2	0	0.71		JAMES I WEBB	7319868289	2/4/2003	3/20/2003		
2002	20020438	LOWER VALLEY POWER & LIGHT INC.	31044	P O BOX 572 4000 SOUTH HW	JACKSON	TETON	WY	83001-    	P O BOX 188 236 NORTH WAS	AFTON	LINCOLN	WY	83110-    	 WY	0	0	0	5	76	0	0	0	0	0	81	0	0	0	0	3246	0	0	0	0	0	3246	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	17	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	17	5	0	0	81	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3222	22	2	0	0	3246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3222	22	2	0	0	3246	0	0	0	0	4	9	0	0	0	0	0	4	0	0	0.009		MARTELL BROWSER	3078853175	3/4/2003	3/20/2003		
2002	20020439	ARLINGTON NATURAL GAS CO	666	108 S MAIN ST BOX 277	VAN BUREN	HANCOCK	OH	5889--0277						 OH	6	0	6	16	38	0	0	0	0	0	66	418	0	24	123	1051	0	0	0	0	0	1616	0	10	18	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	11	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	29	0	0	0	66	30	0	482	82	0	0	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1047	5	0	0	0	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1529	87	0	0	0	1616	6	4	0	0	1	0	0	0	0	0	2	52	6	0	0		G MICHAEL POOLE	4192993330	3/4/2003	3/20/2003		
2002	20020440	"FAYETTE GAS BOARD, CITY OF"	5090	315 2ND AVE SE	FAYETTE	FAYETTE	AL	35555-    						 AL	0	39	65	0	0	0	0	0	0	0	104	0	159	2103	0	0	0	0	0	0	0	2262	0	21	17	1	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	23	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	40	1	0	0	104	150	0	128	24	7	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2083	19	1	0	0	2103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2211	43	8	0	0	2262	0	0	0	0	0	0	0	0	0	0	0	11	0	0	2		JEANNIE FELTMAN	2059325269	3/4/2003	3/20/2003		
2002	20020441	WAVERLY GAS DEPT	22273	171 N PEARL ST	WAVERLY		IL		P O BOX 174	WAVERLY		IL		 IL	0	0	0	10	1	0	0	0	0	0	11	0	0	0	604	20	0	0	0	0	0	624	0	3	6	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	1	0	11	50	0	592	10	2	0	0	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	2	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610	10	4	0	0	624	1	3	0	0	0	1	0	0	0	0	0	0	0	0	1.16		STEVE EDWARDS	2174354611	3/4/2003	3/20/2003		
2002	20020442	CEDAR FALLS MUNICIPAL UTILITY	2164	P O BOX 769	CEDAR FALLS	BLACK HAWK	IA	50613-0769						 IA	0	0	0	42	139	0	0	0	0	0	181	0	0	0	1745	8072	0	0	0	0	0	9817	0	11	20	6	5	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	58	28	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	78	34	5	0	181	70	0	1480	250	12	3	0	1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7511	547	12	2	0	8072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8991	797	24	5	0	9817	0	0	2	2	2	11	0	0	1	2	0	1	2	0	0.98		BILL MC GRAVEY	3192685337	3/4/2003	3/20/2003		
2002	20020443	FILLMORE GAS CO INC	5160	P O BOX 181 84 S GENESEE 	FILLMORE	ALLEGANY	NY	14735-    						 NC NY	7	0	0	0	37	0	0	0	0	0	44	539	0	0	0	719	0	0	0	0	0	1258	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	5	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	13	0	0	0	44	50	0	530	9	0	0	0	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	29	0	0	0	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1220	38	0	0	0	1258	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3		MARTHA BOWER	5855672272	3/4/2003	3/20/2003		
2002	20020444	VIROQUA GAS CO	12906	526 E DECKER ST	VIROQUA	VERNON	WI	54665-    	133 S BLAIR ST 	MADISON		WI	3701--1231	 WI	0	0	0	16	26	0	0	0	0	0	42	0	0	0	563	1207	0	0	0	0	0	1770	0	9	5	3	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	6	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	11	3	0	0	42	100	0	553	10	0	0	0	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1206	2	0	0	0	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1759	12	0	0	0	1771	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	"1 LEAK CAUSED BY CONTRACTOR DAMAGING 2"" PLASTIC GAS MAIN. DAMAGED SECTION OF MAIN REPLACED. VIROQUA GAS COMPANY DOES NOT OPERATE ANY PIPELINE FACILITIES AT 20 PERCENT OR MORE OF SPECIFIED MINIMUM YIELD STRENGHT. THEREFORE, A ""GAS TRANSMISSION AND GATHERING SYSTEM ANNUAL REPORT"" IS NOT INCLUDED."	MICHAEL R POWERS	6086373139	2/4/2003	3/20/2003		
2002	20020445	MADISON GAS & ELECTRIC CO	12018	P O BOX 1231 133 SOUTH BL	MADISON	DANE	WI	3701--1231						 WI	0	0	0	1095	1037	0	0	0	0	0	2132	0	0	0	41308	60694	0	0	240	0	0	102242	0	510	315	216	52	3	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	344	51	0	0	1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1152	659	267	52	3	2133	100	0	32064	9077	148	19	0	41308	0	240	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60483	193	17	0	0	60693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92787	9270	165	19	0	102241	5	20	0	0	16	100	1	3	2	3	92	1657	0	0	0	"PART C TOTAL LEAKS IN THE ""OTHER"" CATEGORY INCLUDE MINOR THREAD LEAKS AND VALVE STEM LEAKS ON SERVICE RISER VALVES, METER RIGIDS, AND OTHER METER CONNECTIONS. MADISON GAS ELECTIC COMPANY DOES NOT OPERATE ANY PIPELINE FACILITIES AT 20 PERCENT OR MORE OF SPECIFIED MINIMUM YIELD STRENGTH. THEREFORE, A ""GAS TRANSMISSION AND GATHERING SYSTEM ANNUAL"" IS NOT INCLUDED."	JOHN A KILSDONK	6082527964	3/4/2003	3/20/2003		
2002	20020446	"CLEARBROOK MUNICIPAL GAS, CITY OF"	31098	P O BOX 62	CLEARBROOK	CLEARWATER	MN	6634--0062						 MN	0	0	0	2	7	0	0	0	0	0	9	0	0	0	0	174	0	0	0	0	0	174	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	9	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	5	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	5	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		MICHAEL R JOHNSON	2187763213	3/4/2003	3/20/2003		
2002	20020447	WEST BATON ROUGE PARISH NATURAL GAS SYSTEM	22364	P O BOX 53 880 N ALEXANDE	PORT ALLEN		LA	70767-    						 LA	0	0	0	80	74	0	0	0	0	0	154	0	0	0	1983	1704	0	0	0	0	0	3687	0	80	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	27	11	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	27	11	0	0	153	75	0	1983	0	0	0	0	1983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1686	18	0	0	0	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3669	18	0	0	0	3687	0	1	0	0	1	2	1	6	0	17	0	0	0	0	1.94		PAM KEOWEN 	2553362406	3/4/2003	3/20/2003		
2002	20020448	PIKE COUNTY LIGHT & POWER CO	15540	ONE BLUE HILL PLAZA	PEARL RIVER	ROCKLAND	NY	10965-    	219 1/2 BROAD STREET	MILFORD	PIKE	PA	18337-    	 PA	0	0	6	2	4	6	0	0	0	0	18	0	0	530	304	179	0	0	0	0	0	1013	0	1	5	2	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	6	0	0	0	0	0	0	0	0	1	2	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	11	5	0	0	18	76	0	15	819	0	0	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	128	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	947	0	0	0	1013	0	0	0	1	0	0	0	0	0	1	0	0	0	0	3.45		RICHARD A MATHSEN	8455772530	2/4/2003	3/21/2003		
2002	20020449	ORANGE & ROCKLAND UTILITY INC	14330	ONE BLUE HILL PLAZA	PEARL RIVER	ROCKLAND	NY	10965-    						 NY	114	0	0	884	742	53	0	0	0	0	1793	10658	0	0	30265	69424	0	0	0	0	0	110347	0	491	239	197	50	21	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	19	4	0	53	0	0	0	0	0	0	0	0	612	105	25	0	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1103	374	241	54	21	1793	74	0	33614	7259	48	0	2	40923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67274	2101	46	3	0	69424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100888	9360	94	3	2	110347	187	143	0	0	41	135	11	14	61	44	39	41	63	0	3.26		RICHARD A MATHSEN	8455772530	2/3/2003	3/21/2003		
2002	20020450	"BENTON GAS SYSTEM, CITY OF"	1328	1009 MAIN STREET UNIT 2	BENTON	MARSHALL	KY	42025-    						 KY	0	0	0	82	170	0	0	0	0	0	252	0	0	0	1735	3803	0	0	0	0	0	5538	0	39	24	19	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	37	6	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	61	25	0	0	252	150	0	1727	8	0	0	0	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3774	29	0	0	0	3803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5501	37	0	0	0	5538	0	1	0	0	0	0	0	18	0	6	0	0	0	0	1		BILLY LOFTON	2705273717	3/4/2003	3/21/2003		
