YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE			
2001	20010714	NEW JERSEY NATURAL GAS CO	13299	1415 WYCKOFF RAOD	WALL	MONMOUTH	NJ	7719						NJ	588	87	0	3053	2219	138	0	0	0	0	6085	47989	10005	0	83417	250993	0	0	0	0	0	392404	0	2115	770	696	124	23	3728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	31	7	0	138	0	0	0	0	0	0	0	0	1663	482	66	8	0	2219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3778	1352	793	139	23	6085	78	0	2086	138927	353	45	0	141411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165899	84891	186	17	0	250993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167985	223818	539	62	0	392404	1379	731	213	77	115	496	89	90	298	175	152	93	1688	0	1	* THIS NUMBER REPRESENTS BELOW GROUND NON-HAZARDOUSLEAKS THAT ARE BEING MONITORED.	SCOTT EDGERTON	7329381069	3/15/2002	3/22/2002			
2001	20010715	SHENANDOAH GAS CO	18292	350 HILLANDALE	WINCHESTER	FREDERICK	VA	0002--2602						VA	0	1	0	125	178	0	0	0	0	0	304	0	0	0	2614	9207	0	0	0	0	0	11821	0	63	31	31	1	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	39	52	10	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	70	83	11	0	304	83	0	2477	125	11	1	0	2614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8976	211	16	4	0	9207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11453	336	27	5	0	11821	5	0	0	3	12	19	1	1	1	0	11	12	12	0	1		RANDALL RITTER	5408691111	3/15/2002	3/22/2002			
2001	20010716	WASHINGTON GAS LIGHT CO	22182	6801 INDUSTRIAL ROAD	SPRINGFIELD	FAIRFAX	VA	-2153	"1100 H STREET, NW"	WASHINGTON		DC	-82	 VA	48	269	0	1676	2683	19	0	0	0	0	4695	2187	674	0	66752	245686	0	0	25501	0	0	340800	0	979	333	449	197	35	1993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	6	1	19	0	0	0	0	0	0	0	0	1736	579	336	32	0	2683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2715	918	791	235	36	4695	77	0	65737	3658	196	19	3	69613	0	0	0	0	0	0	0	0	25450	50	1	0	0	25501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238959	6264	442	21	0	245686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330146	9972	639	40	3	340800	200	109	24	73	155	478	10	32	37	135	140	454	366	0	3.7		SANDRA K. DEAVERS	7037504566	3/15/2002	3/25/2002			
2001	20010717	WASHINGTON GAS LIGHT CO	22182	6801 INDUSTRIAL RD	SPRINGFIELD	FAIRFAX	VA	22151-    	"1100 H STREET, NW"	WASHINGTON		DC	0002--0080	 MD	177	168	0	2243	2079	85	0	0	0	0	4752	4841	891	0	88204	211526	0	0	30048	0	0	335510	0	1221	404	677	236	50	2588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	52	8	2	85	0	0	0	0	0	0	0	0	1271	468	312	26	2	2079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2492	895	1041	270	54	4752	77	0	87872	5685	337	42	0	93936	0	0	0	0	0	0	0	0	29668	380	0	0	0	30048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199593	11403	508	22	0	211526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317133	17468	845	64	0	335510	182	121	18	50	101	297	8	20	68	188	161	582	180	0	3.7		SANDRA K. DEAVERS	7037504566	3/15/2002	3/25/2002			
2001	20010718	FREDERICK GAS CO INC	5590	1800 NORTH MARKET STREET	FREDERICK	FREDERICK	MD	21705-    						MD	10	0	12	109	295	0	0	0	0	0	426	382	0	0	442	18216	0	0	233	0	0	19273	0	6	28	96	1	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	78	73	0	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	106	169	1	0	426	0	0	521	286	15	2	0	824	0	0	0	0	0	0	0	0	231	2	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17531	645	37	3	0	18216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18283	933	52	5	0	19273	3	4	0	0	6	34	3	2	0	2	3	3	2	0	0		RANDOLPH M. GREEN	3016442343	3/15/2002	3/25/2002			
2001	20010719	"BENSON, TOWN OF"	1312	160 S HUACNUCA	BENSON	COCNISE	AZ	-5610						AZ	0	0	0	0	59	0	0	0	0	0	59	0	0	0	0	1947	0	0	0	0	0	1947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	3	1	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	3	1	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1933	14	0	0	0	1947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1933	14	0	0	0	1947	0	1	0	0	1	12	0	0	0	0	0	0	0	0	0		VICKI VIVIAN	5205862245	3/15/2002	3/25/2002			
2001	20010720	UNITED CITIES GAS CO	20211	810 CRESCENT CTRE DR #600	FRANKLIN	WILLIAMSON	TN	37067	810 CRESCENT CENTRE DR. S	FRANKLIN	WILLIAMSON	TN	37067	 VA	3	0	0	314	288	2	0	0	0	0	607	0	0	0	4506	16025	0	0	0	0	0	20531	0	176	92	49	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	216	72	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	165	50	0	0	607	105	0	3867	622	14	3	0	4506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15844	163	18	0	0	16025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19711	785	32	3	0	20531	15	14	1	0	36	75	2	9	8	1	16	1	110	10			DAN L LINDSEY P.E.	6157718300	3/15/2002	3/25/2002			
2001	20010721	UNITED CITIES GAS CO	20211	810 CRESCENT CTRE DR #600	FRANKLIN	WILLIAMSON	TN	37067	810 CRESCENT CENTRE DR. S	FRANKLIN	WILLIAMSON	TN	37067	TN	120	0	0	824	1855	0	0	0	0	0	2799	2089	153	0	15954	100302	0	0	0	0	0	118498	0	547	252	145	0	0	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1479	353	23	0	0	1855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2026	605	168	0	0	2799	75	0	13715	4440	34	7	0	18196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99172	1103	24	3	0	100302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112887	5543	58	10	0	118498	147	58	6	344	99	344	13	32	3	46	15	27	1159	0	0		ROGER L MULLINS	6157718466	3/15/2002	3/25/2002			
2001	20010722	UNITED CITIES GAS CO	20211	810 CRESCENT CTRE DR #600	FRANKLIN	WILLIAMSON	TN	37067	810 CRESCENT CENTRE DR. S	FRANKLIN	WILLIAMSON	TN	-7070	 IL	39	0	12	406	228	0	0	0	0	0	685	19	0	0	10195	16617	0	0	0	0	0	26831	0	281	159	17	0	0	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	13	0	189	26	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	186	17	0	0	685	68	0	8613	1599	2	0	0	10214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1052	1	4	0	0	1057	0	15555	5	0	0	0	15560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25220	1605	6	0	0	26831	47	26	2	3	15	59	2	1	2	4	29	30	231	0	0		ROGER L MULLINS	6157718466	3/15/2002	3/25/2002			
2001	20010723	UNITED CITIES GAS CO	20211	810 CRESCENT CTRE DR 600	FRANKLIN	WILLIAMSON	TN	-7070	810 CRESCENT CENTRE DR. S	FRANKLIN	WILLIAMSON	TN	0003--7067	 IA	0	0	0	35	65	3	0	0	0	0	103	0	0	0	10	4350	0	0	444	0	0	4804	0	25	6	2	2	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	49	11	5	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	20	7	2	0	103	100	0	0	7	3	0	0	10	0	0	0	0	0	0	0	0	444	0	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4323	19	8	0	0	4350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4767	26	11	0	0	4804	3	1	0	1	3	15	0	0	0	7	0	4	7	0	0		ROGER L MULLINS	6157718466	3/15/2002	3/25/2002			
2001	20010724	UNITED CITIES GAS CO	20211	810 CRESCENT CENTRE DRIVE	FRANKLIN	WILLIAMSON	TN	37067-    	810 CRESCENT CENTRE DR. S	FRANKLIN	WILLIAMSON	TN	37067	 GA	48	0	0	473	423	164	0	0	0	0	1108	6988	0	0	2885	26483	29723	0	0	0	0	66079	0	379	69	73	0	0	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	50	5	7	164	0	0	0	0	0	0	0	0	340	77	6	0	0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	719	248	129	5	7	1108	105	0	36340	0	14	2	0	36356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29611	94	17	1	0	29723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65951	94	31	3	0	66079	70	74	14	8	21	129	1	1	1	6	67	42	378	0	0.7		ROGER L MULLINS	6157718466	3/15/2002	3/25/2002			
2001	20010725	CHEYENNE LIGHT FUEL & POWER	2332	"1123 W. 3RD AVENUE, ROOM "	DENVER	DENVER	CO	80223-    	P.O. BOX 1409	CHEYENNE		WY	82003-    	WY	0	0	0	255	349	0	0	0	0	0	604	6	0	0	12865	13750	0	0	0	0	0	26621	0	159	56	31	9	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	291	37	1	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	470	93	32	9	0	604	63	0	11208	1638	21	4	0	12871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	798	15	0	0	0	813	0	12662	275	0	0	0	12937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24668	1928	21	4	0	26621	1	0	0	1	13	15	2	3	1	4	0	0	1	0	0.74		ROBERT C BLACKBURN	3035713890	3/15/2002	3/25/2002			
2001	20010726	PUBLIC SERVICE CO OF COLORADO	15931	"1123  W. 3RD AVENUE,"	DENVER	DENVER	CO	-231	P.O. BOX 840	DENVER		CO	-209	CO	115	134	0	7528	8670	153	0	0	0	0	16600	11623	0	0	402521	464758	0	0	0	0	0	878902	0	5192	1474	846	149	116	7777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	71	50	21	8	153	0	460	20	11	0	0	491	0	7154	993	32	0	0	8179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12809	2558	939	170	124	16600	50	0	347498	64637	1923	86	0	414144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42283	11	4	0	0	42298	0	401336	20687	426	11	0	422460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791117	85335	2353	97	0	878902	127	104	23	31	1297	1242	72	183	229	559	4	7	134	0	0.41		ROBERT C BLACKBURN	3035713890	3/15/2002	3/25/2002			
2001	20010727	NORTHERN STATES POWER CO	13783	1501 BLACK AVE	EAU CLAIRE	EAU CLAIRE	WI	54702	PO BOX 8	EAU CLAIRE		WI	54702	WI	0	0	4	421	1332	0	0	0	0	0	1757	0	0	58	8976	84429	0	0	194	0	0	93657	0	196	123	87	16	3	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1020	303	9	0	0	1332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1216	426	96	16	3	1757	80	0	7931	926	162	15	0	9034	0	0	0	0	0	0	0	0	194	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81361	2831	234	3	0	84429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89486	3757	396	18	0	93657	0	4	0	10	4	19	3	30	21	99	5	24	25	0	0.04		SCOTT M. OLSON	7158391596	3/15/2002	3/25/2002			
2001	20010728	NORTHERN STATES POWER CO	13783	1501 BLACK AVE	EAU CLAIRE	EAU CLAIRE	WI	-4707	PO BOX 8	EAU CLAIRE		WI	-4707	 MI	0	0	0	73	46	0	0	0	0	0	119	0	0	0	1670	3644	0	0	0	0	0	5314	0	49	13	10	1	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	10	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	23	10	1	0	119	80	0	1595	72	3	0	0	1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3612	32	0	0	0	3644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5207	104	3	0	0	5314	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	XCEL ENERGY	SCOTT M. OLSON	7158391596	3/15/2002	3/25/2002			
2001	20010729	NORTHERN STATES POWER CO	13782	825 RICE ST	ST PAUL	RAMSEY	MN	55117	414 NICOLLET MALL	MINNEAPOLIS	HENNEPIN	MN	55401	 MN	70	193	0	1098	6358	26	0	0	0	0	7745	3338	9651	0	25560	327879	0	0	1609	0	0	368037	0	450	464	329	94	24	1361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	6	4	0	26	0	0	0	0	0	0	0	0	4552	1545	261	0	0	6358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5002	2025	596	98	24	7745	88	0	679	37335	473	62	0	38549	0	0	0	0	0	0	0	0	1609	0	0	0	0	1609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265058	62424	395	2	0	327879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267346	99759	868	64	0	368037	19	152	31	177	88	482	26	65	383	582	22	39	95	0	0.87	XCEL ENERGY	DAVE HOLTERHAUS	6512292328	3/15/2002	3/25/2002			
2001	20010730	NORTHERN STATES POWER CO	13782	825 RICE ST	ST PAUL	RAMSEY	MN	55117	414 NICOLLET MALL	MINNEAPOLIS	HENNEPIN	MN	55401	SD	0	0	0	3	1	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	5	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	XCEL ENERGY	DAVE HOLTERHAUS	6512292328	3/15/2002	8/16/2002			
2001	20010731	NORTHERN STATES POWER CO	13782	825 RICE ST	ST PAUL	RAMSEY	MN	55117	414 NICOLLET MALL	MINNEAPOLIS	HENNEPIN	MN	55401	 ND	15	0	0	203	519	1	0	0	0	0	738	102	426	0	4179	35306	0	0	18	0	0	40031	0	84	50	49	30	5	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	378	90	51	0	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	140	100	31	5	738	88	0	0	4641	60	5	1	4707	0	0	0	0	0	0	0	0	18	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29859	5423	24	0	0	35306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29877	10064	84	5	1	40031	0	0	2	1	14	118	1	5	9	53	2	1	2	0	1.53		DAVE HOLTERHAUS	6512292328	3/15/2002	3/25/2002			
2001	20010732	"TOCCOA NATURAL GAS SYSTEM, CITY OF"	19490	PO BOX 579	TOCCOA	STEPHENS	GA	30577						NC	0	0	0	1	65	0	0	0	0	0	66	0	0	0	0	412	0	0	0	0	0	412	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	25	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	26	0	0	0	66	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	4	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	4	0	0	0	412	0	0	0	0	1	3	0	0	0	0	0	0	0	0	1.5		BARBARA JANES	7062823300	3/15/2002	3/25/2002			
2001	20010733	"TOCCOA NATURAL GAS SYSTEM, CITY OF"	19490	PO BOX 579	TOCCOA	STEPHENS	GA	30577						 GA	0	0	0	16	145	145	0	0	0	0	306	0	0	0	398	2352	4949	0	0	0	0	7699	0	88	19	54	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	53	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	72	54	0	0	306	100	0	2674	51	25	0	0	2750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4903	46	0	0	0	4949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7577	97	25	0	0	7699	0	0	0	0	0	0	0	0	0	0	0	0	0	0			BARBARA JANES	7062823300	3/15/2002	3/25/2002			
2001	20010734	K N ENERGY INC(KANSAS NEBRASKA GAS CO) (KMI)	10030	370 VAN GORDON ST	LAKEWOOD	JEFFERSON                	CO	80228						NE	10	0	819	2385	1135	0	0	0	0	0	4349	165	0	624	98840	6093	0	0	0	0	0	105722	0	2436	577	187	13	0	3213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	3	0	0	0	856	0	228	48	4	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3517	628	191	13	0	4349	30	0	83658	15645	326	0	0	99629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5246	839	7	1	0	6093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88904	16484	333	1	0	105722	14	59	11	8	56	253	8	19	46	122	3	121	20	0	0.28		LANNA MACHULLER	3088656252	3/15/2002	3/25/2002			
2001	20010735	K N ENERGY INC(KANSAS NEBRASKA GAS CO) (KMI)	10030	370 VAN GORDON ST	LAKEWOOD	JEFFERSON                	CO	80228						CO NE WY	11	0	912	4911	2259	0	0	0	0	0	8093	3921	3827	1094	181417	50348	0	0	0	0	0	240607	0	4117	1173	520	40	3	5853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	982	5	0	0	0	987	0	951	303	16	0	0	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6050	1481	536	40	3	8110	30	0	138680	51042	533	4	0	190259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44944	5329	74	1	0	50348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183624	56371	607	5	0	240607	39	83	14	19	128	455	35	87	76	261	25	276	490	0	0.4		LANNA MACHULLER	3088656252	3/15/2002	3/25/2002			
2001	20010736	WISCONSIN PUBLIC SERVICE CORP	22791	700 NORTH ADAMS STREET	GREEN BAY	BROWN	WI	54301-    						WI	0	0	0	1951	4902	0	0	0	0	0	6853	0	0	0	42550	223996	0	0	0	0	0	266546	0	908	681	321	27	14	1951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3891	794	217	0	0	4902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4799	1475	538	27	14	6853	95	0	37735	4559	219	35	2	42550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221911	1972	107	6	0	223996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259646	6531	326	41	2	266546	1	3	0	12	103	487	18	110	72	816	44	3917	0	0	0.35		DAVID J. VAN DEN ELZEN	8204331046	3/15/2002	3/26/2002			
2001	20010737	WISCONSIN PUBLIC SERVICE CORP	22791	700 N ADAMS ST	GREEN BAY	BROWN	WI	54301						 MI	0	0	0	42	54	0	0	0	0	0	96	0	0	0	1085	3915	0	0	0	0	0	5000	0	29	6	5	2	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	5	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	11	5	2	0	96	90	0	601	471	11	2	0	1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3886	28	1	0	0	3915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4487	499	12	2	0	5000	0	0	0	0	2	3	0	4	0	22	1	14	0	0	0.35		DAVID J. VAN DEN ELZEN	8204331046	3/15/2002	3/26/2002			
2001	20010738	FAIRFAX GAS & WATER SYSTEM	5020	150 E ELM	FAIRFAX	OSAGE	OK	74637						OK	0	0	0	0	17	0	0	0	0	0	17	0	0	0	0	1070	0	0	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3	0	0	0	17	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	0	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1070	0	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3		HOWARD ROBERSTON	9186425211	3/15/2002	3/26/2002			
