ORIGINAL	SUPPLEMENT	YR	RPTID	D_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	DINSTM_1	DINSTM_2	DINSTM_3	DINSTM_4	DINSTM_5	DINSTM_6	DINSTM_7	DINSTM_8	DINSTM_9	DINSTMT	DINSTS_1	DINSTS_2	DINSTS_3	DINSTS_4	DINSTS_5	DINSTS_6	DINSTS_7	DINSTS_8	DINSTS_9	DINSTST	CM	CS	NFM	NFS	EXCM	EXCS	OOFM	OOFS	MWM	MWS	EQM	EQS	OPERM	OPERS	OTHM	OTHS	KNLK	FEDLK	UNACC	DOR	DOE	COMMENTS	PNAME	PEMAIL	PFAX	PPHONE
N	Y	2005	20050552	3343	KNOXVILLE UTILITIES BOARD	10310	KNOXVILLE	KNOX	TN	4505 MIDDLEBROOK PIKE	37921						TN	0	0	0	300	1754	38	50	0	0	0	2142	0	0	0	2637	89684	3	2	0	0	0	92326	0	155	31	54	36	24	300	0	0	13	37	0	0	50	0	0	0	0	0	0	0	0	0	6	28	4	0	38	0	0	0	0	0	0	0	0	1226	253	265	10	0	1754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1381	303	384	50	24	2142	100	0	2266	325	37	9	0	2637	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	87385	2026	269	3	1	89684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89652	2353	307	13	1	92326	0	0	0	20	203	215	407	872	425	2142	0	10	1	108	1445	6652	16121	47345	20644	92326	6	11	0	0	128	377	0	0	23	167	28	91	2	12	0	0	9	0	0	3/15/2006	4/14/2006		CHRISTIAN M. SPENCER	CSPENCER@KUB.ORG	8655582484	8655582827
N	Y	2005	20050349	3659	OXFORD NATURAL GAS COMPANY	14430	OXFORD	BUTLER	OH	5181 COLLEGE CORNER PIKE	45056						OH	0	0	0	49	27	0	0	0	0	0	76	0	0	20	1905	2004	0	0	32	0	0	3961	0	30	10	9	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	6	1	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	16	10	0	0	76	76	0	1917	7	0	0	0	1924	0	0	0	0	0	0	0	0	32	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1966	39	0	0	0	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3915	46	0	0	0	3961	0	0	0	0	45	2	2	19	8	76	0	0	0	0	1420	255	282	1730	274	3961	0	0	0	1	0	2	0	0	0	1	0	12	0	0	0	0	0	0	0	4/27/2006	5/4/2006		FRANK W. SANDERS III	FRANKSANDERS@WOH.RR.COM	5135243409	5135232555
Y	N	2005	20051292	3512	DUNN HOUSING AUTHORITY	3607	DUNN	HARNETT	NC	601 EAST CANARY STREET PO BOX 1028	28335						NC	0	0	0	2	0	0	0	0	0	0	2	0	0	0	125	1	0	0	0	0	0	126	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	125	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	126	2	0	0	0	0	0	0	0	0	2	126	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3/21/2006	5/1/2006		"DARLENE S. MAYNARD, EXECUTIVE DIRECTOR"	DMAYNARD_DHA@EARTHLINK.NET	9108928490	9108925076
Y	N	2005	20051438	3665	CITY OF RIPLEY	17480	RIPLEY	TIPPAH	MS	500 SOUTH MAIN STREET	38663						MS	0	0	0	73	173	0	0	0	0	0	246	0	0	0	2107	4162	0	0	0	0	0	6269	0	42	15	16	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	3	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	18	16	0	0	246	100	0	2107	0	0	0	0	2107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4162	0	0	0	0	4162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6269	0	0	0	0	6269	160.5	0	0	0	0	0	0	58	27.5	246	3216	0	0	0	0	0	746	1716	591	6269	0	8	0	0	9	25	0	0	3	15	0	0	0	0	0	0	14	0	7.5	3/21/2006	5/4/2006		"BEN COX, GAS SUPERINTENDENT"			6628377154
Y	N	2005	20051441	3668	ATLANTA GAS LIGHT COMPANY	792	ATLANTA	FULTON	GA	P.O. BOX 4569	30302	ATLANTA		GA	10 PEACHTREE PLACE NE	30309	GA	661	28	0	11174	17238	149	0	0	0	0	29250	43615	8473	0	312401	1133666	0	0	23	0	0	1498178	0	6398	2700	2321	401	43	11863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	67	60	19	2	149	0	0	0	0	0	0	0	0	14026	3011	199	2	0	17238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20425	5778	2580	422	45	29250	104	0	333292	30096	987	110	4	364489	0	0	0	0	0	0	0	0	23	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1083248	49844	544	30	0	1133666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1416563	79940	1531	140	4	1498178	845	200	172	1571	4898	4213	6523	7044	3784	29250	48483	8736	7434	62636	247605	215118	332877	359448	215841	1498178	368	302	46	85	818	3278	55	237	188	955	347	1403	19	182	151	506	305	0	1.56	3/13/2006	5/4/2006		"SCOTT CRIDER, ENGINEER"	SCRIDER@AGLRESOURCES.COM	4045844807	4045844697
Y	N	2005	20051443	3670	CHATTANOOGA GAS COMPANY	2288	CHATTANOOGA	HAMILTON	TN	2207 OLAN MILLS DRIVE	37421	ATLANTA	FULTON	GA	AGL RESOURCES 10 PEACHTREE PLACE NE	30309	TN	54	0	0	601	827	32	0	0	0	0	1514	930	0	0	15794	51020	0	0	0	0	0	67744	0	199	228	184	34	11	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	21	1	1	32	0	0	0	0	0	0	0	0	680	123	23	0	0	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	880	359	228	35	12	1514	109	0	12977	3607	120	20	0	16724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46048	4946	25	1	0	51020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59025	8553	145	21	0	67744	45	21	17	106	246	182	274	515	108	1514	2024	1012	748	4613	10824	8008	12056	22660	5799	67744	48	15	0	1	66	203	2	6	7	7	2	1	1	0	118	174	9	0	3.13	3/13/2006	5/4/2006		"SCOTT CRIDER, ENGINEER"	SCRIDER@AGLRESOURCES.COM	4045844807	4045844697
Y	N	2005	20050979	3175	"GASCO DIST. SYSTEM, INC. KANE DIVISION"	30879	KANE	MCKEAN	PA	"7083 RT 231, PO BOX 777"	16735						PA	8	0	0	3	73	0	0	0	0	0	84	356	0	0	10	2675	0	0	0	0	0	3041	0	9	2	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	22	13	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	24	14	0	0	84	45	0	291	67	8	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2237	435	3	0	0	2675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2528	502	11	0	0	3041	78	0	0	0	0	0	0	4	2	84	2947	0	0	0	0	0	0	0	94	3041	87	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	5	3/14/2006	4/11/2006		KENNETH D. MAGYAR	KMAGYAR@GASCODISTRIBUTION.COM	7404547780	7404546198
Y	N	2005	20050981	3177	"GASCO DIST. SYSTEM, INC. ALBANY DIVISION"	26359	BYRDSTOWN	PICKETT	TN	9825 HWY 111	38549	ZANESVILLE	MUSKINGUM	OH	4445 EAST PIKE	43701	KY	0	0	0	0	25	0	0	0	0	0	25	0	0	0	0	185	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	7	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	7	0	0	25	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	12	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	12	0	0	0	185	25	0	0	0	0	0	0	0	0	25	185	0	0	0	0	0	0	0	0	185	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2006	4/11/2006		KENNETH D. MAGYAR	KMAGYAR@GASCODISTRIBUTION.COM	7404547780	7404546198
Y	N	2005	20051155	3356	LOWER VALLEY ENERGY	31044	JACKSON	TETON	WY	"PO BOX 572 , 4000 SOUTH HWY 89"	83001	JACKSON	TETON	WY	"PO BOX 572 , 4000 SOUTH HWY 89"	83001	WY	0	0	0	5	103	0	0	0	0	0	108	0	0	0	0	3597	0	0	0	0	0	3597	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	27	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	27	5	0	0	108	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3560	35	2	0	0	3597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3560	35	2	0	0	3597	0	0	0	0	0	0	0	67	41	108	0	0	0	0	0	0	0	2760	837	3597	0	0	0	0	2	17	0	7	0	0	0	50	0	0	0	0	0	0	0.008	3/27/2006	4/14/2006		MARTELL BROWER	MBROWER@LVENERGY.COM	3078555787	3078856133
Y	N	2005	20051299	3519	"WALDEN, TOWN OF"	30839	WALDEN	JACKSON	CO	"513 HARRISON ST, PO BOX 489"	80480						WY	0	0	0	0	23.75	0	0	0	0	0	23.75	0	0	0	0	306	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.75	0	0	0	0	23.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.75	0	0	0	0	23.75	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	1	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	1	0	0	0	306	0	0	0	0	0	0	0	21	2.75	23.75	0	0	0	0	0	0	0	250	56	306	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	3.6	5/1/2006	5/1/2006	SUPPLEMENTAL REPORT 5/01/06 ONLINE TO REPLACE INITIAL REPT MAILED 3/15/06.	STEVEN SHUTE	PIPELINE@ROF.NET		9709289208
Y	N	2005	20051304	3524	CITY OF ELIZABETHTOWN NATURAL GAS 	4360	ELIZABETHTOWN 	HARDIN	KY	200 WEST DIXIE AVE	42701						KY	0	0	0	248	0	0	0	0	0	0	248	0	0	0	8561	0	0	0	0	0	0	8561	0	150	42	56	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	42	56	0	0	248	50	0	7738	816	7	0	0	8561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7738	816	7	0	0	8561	0	0	0	34	75	37	38	52	12	248	0	0	0	1483	2616	1277	960	1552	673	8561	1	1	0	0	0	14	0	0	4	21	0	0	0	0	0	0	49	0	-1.6	5/1/2006	5/2/2006		KIM COMPTON	KIM.COMPTON@ELIZABETHTOWNKY.GOV	2707690609	2707656121
Y	N	2005	20050989	3185	TOWN OF SILVERHILL	18324	SILVERHILL	BALDWIN	AL	PO BOX 309/15965 SILVERHILL AVE	36576						AL	0	0	0	9	1	0	0	0	0	0	10	0	0	0	182	35	0	0	0	0	0	217	0	8	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	10	80	0	182	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	2	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	2	0	0	0	217	0	0	0	0	9	0	0	1	0	10	0	0	0	0	182	0	13	22	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/10/2006	4/11/2006		SCOTTIE SMITH ASST. SUPT. UTILITIES			2519455198
Y	N	2005	20051167	3369	CENTERPOINT ENERGY ENTEX-TEXAS	4499	HOUSTON	HARRIS	TX	P.O. BOX 2628	77252						TX	0	0	189	14995	13149	4	0	0	7	0	28344	2347	1265	2615	729255	855614	83	0	0	343	0	1591522	0	10772	2555	1524	257	76	15184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	4	0	48	7	0	0	0	55	0	11305	1353	436	0	0	13094	0	0	0	0	0	0	0	0	6	1	0	0	0	7	0	0	0	0	0	0	0	0	22131	3918	1961	257	77	28344	61	0	527107	206897	1378	94	6	735482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	73	0	0	83	0	55	0	0	0	0	55	0	836281	18788	468	22	0	855559	0	0	0	0	0	0	0	0	244	82	17	0	0	343	0	0	0	0	0	0	0	0	1363687	225777	1936	116	6	1591522	2259	6888	926	1970	2246	2975	2562	4268	4250	28344	712390	137	2975	24517	28491	313672	54551	231392	223397	1591522	771	2175	0	0	1397	4284	83	357	169	680	0	0	83	297	1260	4526	2534	0	0	4/3/2006	4/17/2006		AUSTINE MATTHIAS	AUSTINA.MATTHIAS@CENTERPOINTENERGY.COM	7132075710	7132075704
Y	N	2005	20051311	3531	TREMONT NATURAL GAS	32065	TREMONT	ITAWAMBA	MS	"12761 HWY 23N, PO BOX 94"	38876						MS	0	0	0	0	29	0	0	0	0	0	29	0	0	0	0	199	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	29	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	0	199	0	0	0	0	0	0	0	0	29	29	0	0	0	0	0	0	0	0	199	199	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	6	1/13/2006	5/2/2006		WINDY ABBOTT		6626524151	6626523366
N	Y	2005	20051264	3863	ATMOS ENERGY CORPORATION -KANSAS DIVISION	6720	DENVER	DENVER	CO	"1301 PENNSYLVANIA STREET, #800"	80203	DALLAS	DALLAS	TX	5430 LBJ FREEEWAY	75240	CO	112	0	68	1142.3	1611	0	0	0	0	0	2933.3	3741	0	1418	27792	50394	0	0	0	0	0	83345	0	788	370	162	2.3	0	1322.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	20	0	0	0	394	916	262	12	0	0	0	1190	27	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943	1424	402	162	2.3	0	2933.3	82	106	26074	6112	657	2	1	32952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	218	60	47572	2468	74	0	1	50175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	73864	8580	731	2	2	83345	0	57	145	259	776	489	460	460.3	287	2933.3	0	8011	15631	4252	3347	14251	6802	26389	4662	83345	74	58	1	4	48	71	0	0	2	1	3	6	0	0	38	67	140	0	1.27	3/13/2006	7/11/2006	"AN ERROR WAS FOUND IN THE COLORADO 2005 ANNUAL REPORT.  THE TOTAL MILES OF MAIN IN PART B.1 DID NOT EQUAL MILES OF MAIN IN B.2.  THE ERROR WAS FOUND IN PART B.2 IN COLUMN ""OVER 12"". THIS COLUMN WAS USED TO ""TOTAL"" THE ROWS TO VALIDATE THE ACCURACY OF THE ANNULA SUBMISSION.  THE ROW TOTALS WERE INADVERTLENTLY LEFT IN THE ""OVER 12"" COLUMN WHICH CAUSED THE ANNUAL REPORT TO BE INCORRECT.   THIS IS THE SUPPLEMENTAL CORRECTED REPORT, REQUESTED BY LETTER RECEIVED 11-JULY-2006 FOR INITIAL REPORT 20051264, TO CORRECT THE INACCURACY."	STEVE MITCHELL	STEVE.MITCHELL@ATMOSENERGY.COM	3038379549	3038315685
N	Y	2005	20050795	4053	CITY OF CHENEY	2297	CHENEY	SEDGWICK	KS	131 MAIN STREET	67025						KS	0	0	0	10.15	7	0	0	0	0	0	17.15	0	0	0	561	177	0	0	0	0	0	738	0	9.35	0.8	0	0	0	10.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37	3.63	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.72	4.43	0	0	0	17.15	12	0	552	9	0	0	0	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	3	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	726	12	0	0	0	738	0	0	0	7	0	3.5	0.5	4.5	1.65	17.15	0	0	0	474	0	30	-12	179	67	738	1	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	2/27/2006	8/23/2006		RANDALL OLIVER	ROLIVER@CHENEYKS.ORG	3165420185	3165423622
N	Y	2005	20051244	3874	"WEST FELICIANA PARISH, GAS UTIL DIST # 1 OF "	6241	ST FRANCISVILLE	WEST FELICIANA	LA	4794 PROSPERITY STREET	70775						LA	0	0	0	29	51	0	0	0	0	0	80	0	0	0	16	380	0	0	0	0	0	396	0	1	0	28	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	28	0	0	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	40	28	0	0	80	105	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	300	0	80	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	0	0	0	0	396	0	0	0	0	0	80	0	0	0	80	0	0	0	0	0	316	30	30	20	396	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.02	4/27/2006	7/13/2006		CLAY HARDOUIN 			2256353335
N	Y	2005	20050788	4081	CITY OF TALLAPOOSA GEORGIA	19040	TALLAPOOSA	HARALSON	GA	25 E ALABAMA ST	30176						GA	4	0	0	5	12	13	0	0	0	0	34	0	0	0	5	1132	0	0	0	0	0	1137	0	4	5	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	1	0	0	13	0	0	0	0	0	0	0	0	6	2	4	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	10	5	0	0	34	100	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1129	2	1	0	0	1132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1129	7	1	0	0	1137	6	0	10	4	8	0	0	0	6	34	624	0	0	0	0	0	311	8	194	1137	1	0	0	0	0	0	0	2	0	0	0	0	0	0	13	13	7	0	0.4	3/23/2006	8/30/2006	"REPORT PREPARED BY SOUTHEASTERN GAS ENGINEERING   120 INTERSTATE NORTH PARKWAY, STE 120  ATLANTA, GEORGIA 30339    THIS REPORT COMPILED FROM INFORMATION SUPPLIED BY:   PHILIP EIDSON.  TALLAPOOSA, GEORGIA "	RONALD W. MANN 	RMANN@SEGASENGINEERING.COM	4048756008	7704195644
N	Y	2005	20051217	3895	TOWN OF TRION	19690	TRION	CHATTOOGA	GA	1220 PINE STREET	30753						GA	0	0	0	51	55	0	0	0	0	0	106	0	0	678	198	1005	0	0	0	0	0	1881	0	41	1	9	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	21	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	22	9	0	0	106	100	0	873	2	0	1	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	4	0	0	0	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1874	6	0	1	0	1881	0	0	0	30	12	1	18	35	10	106	0	0	0	541	367	83	195	359	336	1881	0	0	0	0	0	3	0	0	0	16	0	0	0	0	0	0	0	0	0	3/23/2006	7/18/2006		"BRUCE BAGNASCO, PE"	BBAGNASCO@KECKWOOD.COM	6784178785	6784174000
N	Y	2005	20051478	3720	GAS UTILITY DISTRICT #2 OF WEST FELICIANA PARISH	6241	ST FRANCISVILLE	WEST FELICIANA	LA	4794 PROSPERITY STREET	70773						LA	0	0	0	0.6	15.4	0	0	0	0	0	16	0	0	0	0	213	0	0	0	0	0	213	0	0.35	0	0	0	0	0.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3	3	0	0	0	15.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.65	3	0	0	0	15.65	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	213	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	213	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28	5/24/2006	5/26/2006		CLAY HARDOUIN			2256353590
Y	N	2005	20051490	3764	GRAYSON MUNICIPAL GAS AUTHORITY	6615	HENRYETTA	OKMULGEE	OK	24160 MARTIN LUTHER KING	74337						OK	0	0	0	0	3.4	0	0	0	0	0	3.4	0	0	0	0	54	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	54	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	54	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6/24/2006	6/24/2006		JEFF CANADY	PRCINCORPORATED@AOL.COM	9182855886	4052032484
