ORIGINAL	SUPPLEMENT	YR	RPTID	D_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	DINSTM_1	DINSTM_2	DINSTM_3	DINSTM_4	DINSTM_5	DINSTM_6	DINSTM_7	DINSTM_8	DINSTM_9	DINSTMT	DINSTS_1	DINSTS_2	DINSTS_3	DINSTS_4	DINSTS_5	DINSTS_6	DINSTS_7	DINSTS_8	DINSTS_9	DINSTST	CM	CS	NFM	NFS	EXCM	EXCS	OOFM	OOFS	MWM	MWS	EQM	EQS	OPERM	OPERS	OTHM	OTHS	KNLK	FEDLK	UNACC	DOR	DOE	COMMENTS	PNAME	PEMAIL	PFAX	PPHONE
Y	N	2006	20060178	4606	LOS ALAMOS COUNTY UTILITIES	11768	LOS ALAMOS	LOS ALAMOS	NM	901 TRINITY DRIVE	87544						NM	1	0	1	42	74	0	0	0	0	0	118	0	0	6	2855	4839	0	0	0	0	0	7700	0	24	15	3	2	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	21	7	2	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	36	10	4	0	118	0	0	2087	771	3	0	0	2861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4768	56	15	0	0	4839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6855	827	18	0	0	7700	0	0	1	3	42	32	15	12	13	118	0	0	0	0	2838	2231	990	792	849	7700	5	1	0	0	0	10	0	0	1	1	8	1	0	0	0	0	1	0	2.68	2/5/2007	2/5/2007		DONALD HOUSER	DONALD.HOUSER@LACNM.US	5056628005	5056628215
Y	N	2006	20060180	4608	CITY OF SUGAR HILL	18696	SUGAR HILL	GWINNETT	GA	4988 W BROAD STREET	30518						GA	0	0	0	28	134	0	0	0	0	0	162	0	0	0	144	9359	0	0	0	0	0	9503	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	65	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	93	0	0	0	162	100	0	144	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9359	0	0	0	0	9359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9503	0	0	0	0	9503	0	0	0	0	0	0	0	47	115	162	0	0	0	0	0	0	0	5497	4006	9503	2	0	0	0	0	0	0	0	1	3	0	347	0	0	3	0	0	0	2.9	2/5/2007	2/5/2007		DEBBIE RYDER	DRYDER@CITYOFSUGARHILL.COM	7709329951	7702712137
Y	N	2006	20060182	4610	TOWN OF CENTURY	2227	THOMASVILLE	THOMAS	GA	POST OFFICE BOX 3217	31799-3217	CENTURY	ESCAMBIA	FL	POST OFFICE DRAWER 790	32535-0790	FL	0	61	0	5	15	0	0	0	0	0	81	0	475	0	305	309	0	0	0	0	0	1089	0	57	4	5	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	1	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	9	6	0	0	81	110	0	776	4	0	0	0	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	5	1	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1079	9	1	0	0	1089	0	0	0	0	62	8	9	2	0	81	0	0	0	0	764	255	12	11	47	1089	1	7	0	0	0	8	4	2	0	2	0	0	0	0	0	1	13	0	0	2/5/2007	2/5/2007	"FILING INFORMATION PROVIDED BY JOE BROWN, TOWN OF CENTURY NATURAL GAS DEPARTMENT"	W. L. HAYS	CSI@ROSE.NET	2292270335	2292266569
Y	N	2006	20060048	4431	NH GAS CORPORATION	31265	KEENE	CHESHIRE	NH	32 CENTRAL SQ PO BOX 438	03431	KEENE	CHESHIRE	NH	32 CENTRAL SQ PO BOX 438	3431	NH	0	0.316	0	2.762	8.401	16.331	0	0	0	0	27.81	0	4	0	19	609	193	0	0	0	0	825	0	0.004	0.861	1.738	0.475	0	3.078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175	11.52	4.636	0	0	16.331	0	0	0	0	0	0	0	0	1.006	6.147	1.248	0	0	8.401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.185	18.528	7.622	0.475	0	27.81	52	0	0	13	9	1	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	191	1	0	0	193	0	0	0	0	0	0	0	0	449	128	31	1	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	332	41	2	0	825	0	16.01	0.32	0	2.57	0.36	0.51	2.15	5.88	27.8	0	172	14	1	8	13	57	288	272	825	15	9	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6.44	1/16/2007	1/16/2007		STEPHEN J. ROKES	NH.GAS@VERIZON.NET	6033523172	6033521230
Y	N	2006	20060051	4435	MORGANTOWN NATURAL GAS SYSTEM	12780	MORGANTOWN	BUTLER	KY	"PO BOX 417, 117 NORTH MAIN ST"	42261						KY	0	0	0	23	40	0	0	0	0	0	63	0	0	0	502	838	0	0	0	0	0	1340	0	13	9	1	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	10	1	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	19	2	0	0	63	138	0	486	15	0	1	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	812	26	0	0	0	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1298	41	0	1	0	1340	0	0	0	0	20	9	10	23	1	63	0	0	0	0	412	216	388	209	115	1340	0	2	0	1	2	3	0	0	0	0	0	3	0	0	0	0	1	0	0	1/16/2007	1/16/2007		DEWAYNE COLTER SUPERINTENDENT	JDC1203@BELLSOUTH.NET	2705262093	2705263623
Y	N	2006	20060061	4451	CITY OF SHELLMAN	18288	SHELLMAN	RANDOLPH	GA	POST OFFICE BOX 60	31786	THOMASVILLE	THOMAS	GA	POST OFFICE BOX 3217	31799-3217	GA	0	0	0	11	0	0	0	0	0	0	11	0	0	188	0	44	0	0	0	0	0	232	0	7	4	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	11	100	0	183	5	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	5	0	0	0	232	0	0	0	0	11	0	0	0	0	11	0	0	0	0	180	8	17	21	6	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/18/2007	1/18/2007	"FILING INFORMATION PROVIDED BY MARGARET GURTHIE, CITY CLERK OF SHELLMAN"	W. L. HAYS	CSI@ROSE.NET	2292270335	2292266569
Y	N	2006	20060631	5127	CENTRAL FLORIDA GAS  (CITRUS COUNTY)	2188	WINTER HAVEN	POLK	FL	1015 6TH STREET NW	33881	DOVER	KENT	DE	PO BOX 1769	19904	FL	0	0	0	14	89.06	0	0	0	0	0	103.06	0	0	0	0	1735	0	0	0	0	0	1735	0	0	0	14	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.67	41.39	0	0	0	89.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.67	41.39	14	0	0	103.06	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1710	25	0	0	0	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1710	25	0	0	0	1735	0	0	0	0	0	0	0	28	75.06	103.06	0	0	0	0	0	0	0	25	1710	1735	0	0	0	0	4	9	0	0	1	0	0	0	0	0	0	0	0	0	0	2/21/2007	3/9/2007		"MICHAEL J MCCARTY, TRI-COUNTY OPERATIONS MANAGER"	MMCARTY@CFGAS.COM	8632992554	8632932125
Y	N	2006	20060347	4830	CITY OF DEVINE	3340	DEVINE	MEDINA	TX	303 S TEEL	78016						TX	0	0	0	7	31.5	0	0	0	0	0	38.5	0	0	0	0	1270	0	0	0	0	0	1270	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	25	5.5	0	0	0	30.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	6.5	7	0	0	38.5	30	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1242	26	0	0	0	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1244	26	0	0	0	1270	0	0	0	0	7	17	12	0	2.5	38.5	0	0	0	0	50	700	456	40	24	1270	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	-5	2/13/2007	2/22/2007		ISMAEL CARRILLO	ISMAELCARRILLO1@YAHOO.COM		8306632804
Y	N	2006	20060633	5129	JAMESTOWN	9110	JAMESTOWN 	CLOUD COUNTY	KS	PO BOX 274 300 WALNUT ST	66948	JAMESTOWN 	CLOUD COUNTY	KS	PO BOX 274 300 WALNUT ST	66948	KS	0	0	0	18	0	0	0	0	0	0	18	0	0	0	201	0	0	0	0	0	0	201	0	4	14	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	14	0	0	0	18	0	0	0	196	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	201	0	0	0	0	18	0	0	0	0	18	0	0	0	0	201	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53	3/9/2007	3/9/2007		MARY K. BALLARD	JAMESTOWN@NCKCN.COM	7854396617	7854396621
Y	N	2006	20060767	5271	CONSUMERS GAS COOPERATIVE	31521	NORTH CANTON	STARK	OH	5772 DRESSLER ROAD	44720	NORTH CANTON	STARK	OH	5772 DRESSLER ROAD	44720	OH	0	0	1	3	5	0	0	0	0	0	9	0	0	0	450	247	0	0	0	0	0	697	0	1	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	9	50	0	448	2	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	4	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	691	6	0	0	0	697	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	697	697	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3/14/2007	3/14/2007		DAN BURKHART	DANB@CGCOHIO.COM	3304989557	3302449649
N	Y	2006	20060028	5279	BOONESVILLE MUNICIPAL GAS	1624	BOONEVILLE	PRENTISS	MS	P.O. BOX 27     200 N. COLLEGE ST.	38829						MS	0	0	0	94	200	0	0	0	0	0	294	0	0	0	2065	4096	0	0	0	0	0	6161	0	60	19	15	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	38	1	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	57	16	0	0	294	200	0	2035	30	0	0	0	2065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3905	191	0	0	0	4096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5940	221	0	0	0	6161	0	0	0	110	100	10	18	50	6	294	0	0	0	2500	2000	100	552	650	359	6161	0	0	0	0	9	25	0	7	0	55	8	20	0	0	0	3	0	0	3.296	3/18/2006	3/14/2007		TRENT JOHNSON	TTJOHNSON@VISTA-EXPRESS.COM	6627281550	6627286259
Y	N	2006	20060497	4984	"KINDER MORGAN, INC."	10030	LAKEWOOD	JEFFERSON	CO	370 VAN GORDON STREET	80228						WY	0	0	51.512	1536.665	212.176	0	0	0	0	0	1800.353	3748	3546	461	46122	19169	0	0	0	0	0	73046	0	1068.614	317.062	182.501	17	3	1588.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95	1	0	0	0	4.95	0	153.144	40.01	14.072	0	0	207.226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1225.708	358.072	196.573	17	3	1800.353	30	0	23308	30374	192	3	0	53877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17734	1396	36	3	0	19169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41042	31770	228	6	0	73046	1696.433	0	0	0	0	0	0	0	103.92	1800.353	69297	0	0	0	0	0	0	0	3749	73046	0	14	0	0	47	79	5	69	5	4	1	3	1	0	1	1	6	0	0.08	3/5/2007	3/5/2007		JIM FITZ	JIM_FITZ@KINDERMORGAN.COM	3039843133	3075324029
Y	N	2006	20060498	4985	"CONSOLIDATED EDISON COMPNAY OF NEW YORK, INC."	2704	NEW YORK	NEW YORK	NY	4 IRVING PLACE	10003						NY	1247	55	0	362	1194	1396	0	0	2	0	4256	125381	6167	0	20010	203226	0	0	25078	0	933	380795	0	301	436	648	163	116	1664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	846	161	146	1396	0	0	0	0	0	0	0	0	481	256	398	58	1	1194	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	782	935	1892	383	264	4256	41	0	38646	97077	14665	1066	104	151558	0	0	0	0	0	0	0	0	17701	7366	11	0	0	25078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90443	103271	8232	1200	80	203226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	540	12	1	0	933	0	147170	208254	22920	2267	184	380795	0	1976	168	333	290	303	339	554	293	4256	0	68037	16599	29645	22586	60292	66319	70493	46824	380795	2054	2451	114	5	95	275	0	0	2	3	182	39	0	0	2750	590	61	0	1.5	3/5/2007	3/5/2007	"THERE ARE AN ADDITIONAL 18,216 PARTIAL STEEL SERVICES THAT ARE COATED AND CATHODICALLY PROTECTED, WHICH ARE COUNTED IN OTHER MATERIAL CATEGORIES."	FRANK STAUSS	STAUSSF@CONED.COM	7189044595	7183192335
Y	N	2006	20060642	5139	"CITY OF HAMILTON, OHIO"	7040	HAMILTON	BUTLER	OH	345 HIGH STREET 4TH FLOOR	45011						OH	2	0	0	23	237	4	8	0	0	0	274	87	228	0	290	22720	0	0	0	0	0	23325	0	2	1	6	12	4	25	0	0	4	4	0	0	8	0	0	0	0	0	0	0	0	0	2	2	0	0	4	0	0	0	0	0	0	0	0	8	99	130	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	106	142	12	4	274	30	0	299	140	161	5	0	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1830	20774	110	6	0	22720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2129	20914	271	11	0	23325	0	0	24	31	15	0	51	137	16	274	604	0	3182	0	0	0	5007	13700	832	23325	12	76	1	0	3	14	1	0	0	3	1	11	0	0	1	5	32	0	2	3/9/2007	3/9/2007		JAMES G. COLLINS	COLLINSJ@CI.HAMILTON.OH.US	5137857269	5137857285
Y	N	2006	20060643	5140	KANSAS GAS SERVICE	31159	TOPEKA	SHAWNEE	KS	501 SW GAGE BLVD	66601						OK	131	8	52	172	277	0	0	0	0	0	640	8490	2072	181	123	24898	0	0	0	0	0	35764	0	168	119	74	2	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	86	1	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	205	75	2	0	640	19	4	1060	9790	12	0	0	10866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	21101	3793	1	0	0	24898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	22161	13583	13	0	0	35764	0	136	18	67	83	91	90	72	83	640	0	1006	583	1521	7027	4551	6186	7670	7220	35764	43	104	0	3	23	81	0	0	1	3	0	0	0	0	104	48	568	0	0.87	3/9/2007	3/9/2007		BRUCE KUBIE - MANAGER STANDARDS AND TRAINING	BKUBIE@KGAS.COM	7852713918	7852713925
Y	N	2006	20060776	5280	TOWN OF MADISONVILLE	12036	MADISONVILLE	ST TAMMANY	LA	403 ST FRANCIS ST	70447						LA	0	0	0	39	92	0	0	0	0	0	131	0	0	0	871	1319	0	0	0	0	0	2190	0	25	14	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	12	8	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	26	8	0	0	131	75	0	871	0	0	0	0	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1314	5	0	0	0	1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2185	5	0	0	0	2190	0	0	0	30	0	0	0	22	79	131	0	0	0	650	0	22	0	217	1301	2190	0	7	0	2	0	0	1	7	0	2	0	2	0	0	0	1	0	0	6	3/14/2007	3/14/2007	UNACCOUNTED FOR GAS INCLUDES GAS LOST DURING HURRINCANE KATRINA DOING DAMAGE TO MAINS AND SERVICES. SOME AREAS HAD SERVICE LINES BLOWING FOR 2 DAYS BEFORE WE COULD GET INTO THE AREA.  WE ALSO ADDED 30 MILES OF MAINS THAT WERE PACKED WITH NATURAL GAS.  	CYNTHIA C. PHELPS	MADVTOWNCLERK@CHARTER.NET	9858457931	9858457311
Y	N	2006	20060362	4846	"CITY OF  FITZGERALD/ WATER,GAS,& BOND COMMISSION"	5210	FITZGERALD	BEN HILL COUNTY	GA	200 N HOOKER STREET	31750						GA	0	0	0	53.34	0	0	0	0	0	0	53.34	0	0	0	3073	0	0	0	0	0	0	3073	0	22.34	27	4	0	0	53.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.34	27	4	0	0	53.34	100	0	3048	22	3	0	0	3073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3048	22	3	0	0	3073	0	0	0	2.66	38.58	5.32	2.66	2.66	1.46	53.34	0	0	0	155	2236	310	155	155	62	3073	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	2/23/2007	2/23/2007	REPORT PREPARED BY:  DAMON HARPER  REGULATORY COMPLIANCE ANALYST  SRCS OF MUNICIPAL GAS AUTHORITY OF GEORGIA    INFORMATION FURNISHED BY:  WENZEL BRYANT AND TOM CALHOUN FITZGERALD	DAMON HARPER	DHARPER@GASAUTHORITY.COM	6788192973	2293763027
Y	N	2006	20060367	4852	OKLAHOMA NATURAL GAS COMPANY	14210	OKLAHOMA CITY	OKLAHOMA	OK	401 NORTH HARVEY	73102						OK	1036	0	0	6306	8776	0	0	0	0	0	16118	25383	0	0	371237	578587	0	0	0	0	0	975207	0	3417	2452	1189	253	33	7344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	6973	1705	81	7	0	8766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10398	4157	1270	260	33	16118	17	0	162199	227320	6498	492	111	396620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551586	26934	54	13	0	578587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	713785	254254	6552	505	111	975207	16118	0	0	0	0	0	0	0	0	16118	975207	0	0	0	0	0	0	0	0	975207	225	286	24	56	710	1307	0	0	346	1088	0	0	0	0	0	0	2749	0	0.69	2/23/2007	2/23/2007	INFORMATION REQUESTED IN SECTION B4 WILL NOT BE AVAILABLE UNTIL THE END OF 2008 UPON COMPLETION OF OUR GIS PROJECT.	GLENNA DOOLEY	GDOOLEY@ONG.COM	4055521834	4055516864
Y	N	2006	20060369	4854	CITY OF MOULTRIE	12828	MOULTRIE	COLQUITT	GA	PO BOX 580	31768						GA	0	0	0	89	15	0	0	0	0	0	104	0	0	0	3150	1576	0	0	0	0	0	4726	0	54	15	20	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	18	20	0	0	104	100	0	3097	50	3	0	0	3150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1573	3	0	0	0	1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4670	53	3	0	0	4726	39	0	0	55	0	0	8	1	1	104	118	0	0	3807	212	150	126	133	180	4726	0	2	0	0	0	17	0	0	0	0	2	19	0	0	0	0	0	0	0	2/23/2007	2/23/2007	"REPORT PREPARED BY:  DAMON HARPER  REGULATORY COMPLIANCE ANALYST  SRCS OF MUNICIPAL GAS AUTHORITY OF GEORGIA    INFORMATION FURNISHED BY:  JIMMY MONDAY, MOUTRIE GA.   "	DAMON HARPER	DHARPER@GASAUTHORITY.COM	6788192937	2293763027
Y	N	2006	20060789	5293	"SOMERVILLE LIGHT, GAS & WATER"	18392	SOMERVILLE	FAYETTE	TN	13085 NORTH MAIN STREET	38068						TN	0	0	0	42	182	0	0	0	0	0	224	0	0	0	638	4804	0	0	0	0	0	5442	0	13	10	19	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	85	2	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	95	21	0	0	224	132	0	616	22	0	0	0	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4799	5	0	0	0	4804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5415	27	0	0	0	5442	0	0	0	21	4	4	11	128	56	224	0	0	0	550	74	2	269	1911	2636	5442	0	0	0	0	22	69	0	0	0	0	4	16	0	0	0	0	0	0	3	3/13/2007	3/14/2007	22 EXCAVATION LEAKS ON MAINS69 EXCAVATION LEAKS ON SERVICES11 MILES MAIN ADDED- PURGED562  SERVICES ADDED - PURGED	ROBERT L. GLOVER	SOMERVILLETOW486@BELLSOUTH.NET	9014657320	9014657300
